account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.7838,18,False,Not Applicable: No Base,Bullish but Late,0.10454,Medium,0.07116893,0.66,381,72078706.0,0.47,OI ثابت,Late Long Crowding,1.3325,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-21 08:15:00 UTC,15859
0.7832,17,False,Not Applicable: No Base,Neutral / Unclear,0.1039,Medium,0.07776708,0.6661,382,71951638.0,-0.18,OI صاعد تدريجي,Mixed Structure,1.338,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,UBUSDT,2026-05-21 08:30:00 UTC,10164
0.7816,16,False,Not Applicable: No Base,Bullish but Late,0.10355,Medium,0.08140995,0.6639,383,71934631.0,-0.02,OI ثابت,Late Long Crowding,1.3355,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-21 08:45:00 UTC,8731
0.7921,15,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.10317,Low,0.08539304,0.6633,384,72028163.0,0.13,OI ثابت,Mixed Structure,1.3525,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-21 09:00:00 UTC,8345
0.7915,14,True,Failed Base Vacuum Ignition,Distribution Risk,0.10303,Low,0.0868679,0.6669,385,72072440.0,0.06,OI ثابت,Failed Base Ignition,1.3505,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 09:15:00 UTC,8267
0.7876,13,True,Failed Base Vacuum Ignition,Distribution Risk,0.1018,Low,0.1,0.6694,386,72281888.0,0.29,OI صاعد تدريجي,Failed Base Ignition,1.343,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 09:30:00 UTC,17869
0.7966,12,True,Failed Base Vacuum Ignition,Distribution Risk,0.10084,Medium,0.11047203,0.6703,387,71499609.0,-1.08,OI هابط تدريجي,Failed Base Ignition,1.3199,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 09:45:00 UTC,13732
0.7931,11,True,Failed Base Vacuum Ignition,Distribution Risk,0.09998,Low,0.120024,0.6658,388,71683091.0,0.26,OI هابط تدريجي,Failed Base Ignition,1.3153,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 10:00:00 UTC,19335
0.7947,10,True,Failed Base Vacuum Ignition,Distribution Risk,0.09977,Medium,0.12238148,0.6617,389,72477106.0,1.11,OI ثابت,Failed Base Ignition,1.3365,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 10:15:00 UTC,21343
0.7753,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.1017,Medium,0.10108161,0.6464,390,72007084.0,-0.65,Delayed Constructive OI Reload From Base,Mixed Structure,1.3169,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 10:30:00 UTC,25595
0.7687,8,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.1038,Medium,0.07880539,0.6491,391,71808016.0,-0.28,Delayed Constructive OI Reload From Base,Mixed Structure,1.3312,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 10:45:00 UTC,14515
0.7658,7,True,Price-led Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Neutral / Unclear,0.10447,Medium,0.07188667,0.651,392,71868539.0,0.08,OI هابط تدريجي,Mixed Structure,1.3324,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-21 11:00:00 UTC,20727
0.7612,6,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.10282,Medium,0.08908773,0.645,393,71457115.0,-0.57,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,1.3315,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 11:15:00 UTC,16853
0.7584,5,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.10414,Medium,0.07528327,0.6437,394,71223774.0,-0.33,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,1.3407,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 11:30:00 UTC,10834
0.7587,4,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Early-Live Bullish Structure,0.10709,Medium,0.04566253,0.6469,395,71139426.0,-0.12,Price-led Base Move Without OI Expansion,Price-led Base Vacuum Ignition without OI Expansion,1.3207,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,UBUSDT,2026-05-21 11:45:00 UTC,30303
0.7504,3,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.10894,Low,0.02790527,0.6447,396,73217820.0,92.0,OI صاعد انفجاري,Mixed Structure,1.3782,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-21 12:00:00 UTC,33366
0.7403,2,False,Not Applicable: No Base,Bullish but Event-driven,0.11144,Medium,0.00484566,0.6329,397,73270560.0,0.07,OI صاعد تدريجي,Short Squeeze / Live Ignition,1.435,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,UBUSDT,2026-05-21 12:15:00 UTC,28114
0.7268,1,False,Not Applicable: No Base,Neutral / Unclear,0.10894,Medium,0.02790527,0.625,398,72331666.0,-1.28,OI صاعد تدريجي,Mixed Structure,1.4399,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-21 12:30:00 UTC,41004
0.7289,0,False,Not Applicable: No Base,Bullish but Event-driven,0.11198,Medium,0.0,0.6345,399,72030761.0,-0.42,OI هابط تدريجي,Short Squeeze / Live Ignition,1.4414,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,UBUSDT,2026-05-21 12:45:00 UTC,39780
0.7352,0,False,Not Applicable: No Base,Neutral / Unclear,0.10862,Medium,0.0,0.6316,400,71576647.0,-0.63,OI Deleveraging After Pump,Mixed Structure,1.4443,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-21 13:00:00 UTC,26225
0.7346,0,False,Not Applicable: No Base,Neutral / Unclear,0.10679,Low,0.0,0.6242,401,72023307.0,0.62,OI Deleveraging After Pump,Mixed Structure,1.4764,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-21 13:15:00 UTC,13758
0.7406,0,False,Not Applicable: No Base,Bullish but Late,0.10566,Medium,0.0,0.626,402,71868883.0,-0.21,OI ثابت,Late Long Crowding,1.4833,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-21 13:30:00 UTC,18457
0.7385,2,False,Not Applicable: No Base,Neutral / Unclear,0.10334,Low,0.00348365,0.6207,403,72584026.0,1.0,OI صاعد تدريجي,Mixed Structure,1.4063,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 13:45:00 UTC,17520
0.7413,1,False,Not Applicable: No Base,Neutral / Unclear,0.10307,Low,0.00611235,0.6168,404,73911304.0,83.0,OI صاعد انفجاري,Mixed Structure,1.3891,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,UBUSDT,2026-05-21 14:00:00 UTC,30490
0.7434,0,False,Not Applicable: No Base,Neutral / Unclear,0.1037,Medium,0.0,0.6273,405,74570359.0,0.89,OI صاعد تدريجي,Mixed Structure,1.3289,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,UBUSDT,2026-05-21 14:15:00 UTC,27868
0.7304,0,False,Not Applicable: No Base,Neutral / Unclear,0.10072,Low,0.0,0.6176,406,74731573.0,0.22,OI صاعد تدريجي,Mixed Structure,1.3137,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 14:30:00 UTC,23245
0.7483,0,False,Not Applicable: No Base,Neutral / Unclear,0.10034,Medium,0.0,0.6353,407,74516610.0,-0.29,OI صاعد تدريجي,Mixed Structure,1.3101,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 14:45:00 UTC,20983
0.7406,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.09903,Low,0.00474604,0.6324,408,74637633.0,0.16,OI ثابت,Failed Base Ignition,1.2961,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 15:00:00 UTC,26371
0.7343,0,False,Not Applicable: No Base,Bullish but Late,0.0995,Medium,0.0,0.6215,409,74978940.0,0.46,OI ثابت,Late Long Crowding,1.2895,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,UBUSDT,2026-05-21 15:15:00 UTC,17430
0.7467,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.09739,Low,0.01653147,0.6426,410,75341349.0,0.48,OI صاعد تدريجي,Failed Base Ignition,1.2725,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 15:30:00 UTC,20205
0.7562,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.09583,Low,0.03307941,0.6388,411,75647155.0,0.41,OI صاعد تدريجي,Failed Base Ignition,1.2643,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 15:45:00 UTC,22388
0.7535,0,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.099,Medium,0.0,0.6332,412,76124242.0,0.63,OI صاعد تدريجي,Failed Base Ignition,1.265,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 16:00:00 UTC,23482
0.7581,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.09568,Medium,0.0,0.6399,413,75968727.0,-0.2,OI صاعد تدريجي,Failed Base Ignition,1.2618,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 16:15:00 UTC,18201
0.7634,4,True,Failed Base Vacuum Ignition,Distribution Risk,0.09522,Medium,0.00399076,0.6515,414,76484552.0,0.68,OI صاعد تدريجي,Failed Base Ignition,1.2359,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 16:30:00 UTC,23025
0.7609,3,True,Failed Base Vacuum Ignition,Distribution Risk,0.09499,Medium,0.00642173,0.6396,415,76882991.0,0.52,OI صاعد تدريجي,Failed Base Ignition,1.2596,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 16:45:00 UTC,13396
0.7578,2,True,Failed Base Vacuum Ignition,Distribution Risk,0.09451,Low,0.01153317,0.6375,416,77059823.0,0.23,OI صاعد تدريجي,Failed Base Ignition,1.2491,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 17:00:00 UTC,13796
0.7559,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09517,Medium,0.00451823,0.6431,417,77494928.0,0.56,OI صاعد تدريجي,Mixed Structure,1.2298,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-21 17:15:00 UTC,18097
0.7495,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.0956,Medium,0.0,0.6367,418,77340415.0,-0.2,Delayed Constructive OI Reload From Base,Mixed Structure,1.238,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 17:30:00 UTC,10953
0.7467,0,True,Primed Base for Price-led Vacuum Ignition,Neutral-to-Bullish Compression,0.09458,Low,0.0,0.6415,419,77384908.0,0.06,Delayed Constructive OI Reload From Base,Short-Crowded Compression,1.2224,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,UBUSDT,2026-05-21 17:45:00 UTC,8808
0.7513,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.09388,Low,0.0,0.6428,420,77685403.0,0.39,OI ثابت,Failed Base Ignition,1.2158,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 18:00:00 UTC,13173
0.7544,11,True,Failed Base Vacuum Ignition,Distribution Risk,0.09256,Low,0.00345722,0.6351,421,77991150.0,0.39,OI صاعد تدريجي,Failed Base Ignition,1.2338,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 18:15:00 UTC,12984
0.7627,10,True,Failed Base Vacuum Ignition,Distribution Risk,0.09111,Low,0.01942707,0.6385,422,78232519.0,0.31,OI صاعد تدريجي,Failed Base Ignition,1.2494,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 18:30:00 UTC,16686
0.7693,9,True,Failed Base Vacuum Ignition,Distribution Risk,0.0911,Medium,0.01953897,0.6407,423,78852720.0,0.79,OI صاعد تدريجي,Failed Base Ignition,1.2295,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 18:45:00 UTC,11098
0.7559,8,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09162,Medium,0.01375246,0.6327,424,79245637.0,0.5,OI صاعد تدريجي,Mixed Structure,1.2431,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-21 19:00:00 UTC,17439
0.7606,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09111,Low,0.01942707,0.6353,425,79477623.0,0.29,OI صاعد تدريجي,Mixed Structure,1.252,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-21 19:15:00 UTC,8551
0.7575,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.09072,Low,0.0335097,0.6385,426,79555929.0,0.1,OI صاعد تدريجي,Failed Base Ignition,1.2479,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 19:30:00 UTC,9172
0.7575,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09183,Medium,0.03277796,0.6412,427,79776833.0,0.28,Delayed Constructive OI Reload From Base,Mixed Structure,1.2387,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 19:45:00 UTC,9658
0.7584,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09124,Low,0.04416922,0.6399,428,79916862.0,0.18,Delayed Constructive OI Reload From Base,Mixed Structure,1.2382,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 20:00:00 UTC,8884
0.7587,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09095,Low,0.05167675,0.6388,429,79975756.0,0.07,Delayed Constructive OI Reload From Base,Mixed Structure,1.2416,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 20:15:00 UTC,6979
0.7627,23,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.09123,Medium,0.04844898,0.6453,430,80327832.0,0.44,OI صاعد تدريجي,Fresh Long Build-up,1.2426,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-21 20:30:00 UTC,6825
0.7668,22,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.09201,Medium,0.03956092,0.6477,431,80600671.0,0.34,Delayed Constructive OI Reload From Base,Mixed Structure,1.2411,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 20:45:00 UTC,7984
0.7665,21,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,0.09288,Medium,0.02982343,0.6447,432,80508066.0,-0.11,Delayed Constructive OI Reload From Base,Mixed Structure,1.2493,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 21:00:00 UTC,9315
0.7753,20,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09171,Medium,0.04296151,0.6529,433,80191894.0,-0.39,Price-led Base Move Without OI Expansion,Mixed Structure,1.2397,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-21 21:15:00 UTC,6253
0.7702,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09284,Medium,0.03026713,0.6537,434,80470581.0,0.35,OI ثابت,Mixed Structure,1.231,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-21 21:30:00 UTC,5019
0.7709,18,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09238,Medium,0.03539727,0.6589,435,80161647.0,-0.38,OI هابط تدريجي,Mixed Structure,1.2272,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-21 21:45:00 UTC,5460
0.7734,17,True,Failed Base Vacuum Ignition,Distribution Risk,0.09114,Medium,0.04948431,0.6567,436,79981538.0,-0.22,OI ثابت,Failed Base Ignition,1.2289,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 22:00:00 UTC,8855
0.7637,16,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.09206,Medium,0.03899631,0.6534,437,79955159.0,-0.03,OI هابط تدريجي,Liquidity Exit / Decay,1.2241,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,UBUSDT,2026-05-21 22:15:00 UTC,5345
0.7658,15,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09143,Low,0.04615553,0.6537,438,79998118.0,0.05,OI ثابت,Mixed Structure,1.2248,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-21 22:30:00 UTC,4877
0.7734,14,True,Failed Base Vacuum Ignition,Distribution Risk,0.09087,Low,0.05260262,0.6595,439,80204368.0,0.26,OI ثابت,Failed Base Ignition,1.2254,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 22:45:00 UTC,4459
0.7721,13,True,Failed Base Vacuum Ignition,Distribution Risk,0.09069,Medium,0.05469181,0.6603,440,80543220.0,0.42,OI صاعد تدريجي,Failed Base Ignition,1.2246,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-21 23:00:00 UTC,7662
0.7727,12,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.09162,Medium,0.04398603,0.6614,441,80902136.0,0.45,Delayed Constructive OI Reload From Base,Mixed Structure,1.2266,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,UBUSDT,2026-05-21 23:15:00 UTC,4529
0.7627,11,True,Primed Base for Price-led Vacuum Ignition,Neutral-to-Bullish Compression,0.0911,Low,0.04994512,0.6576,442,81039141.0,0.17,Delayed Constructive OI Reload From Base,Short-Crowded Compression,1.2186,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,UBUSDT,2026-05-21 23:30:00 UTC,4624
0.7593,10,True,Primed Base for Price-led Vacuum Ignition,Neutral-to-Bullish Compression,0.09137,Medium,0.04684251,0.6589,443,81045923.0,0.01,Delayed Constructive OI Reload From Base,Short-Crowded Compression,1.2043,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,UBUSDT,2026-05-21 23:45:00 UTC,4019
0.7649,9,True,Failed Base Vacuum Ignition,Distribution Risk,0.08969,Medium,0.06645111,0.6628,444,80992644.0,-0.07,OI ثابت,Failed Base Ignition,1.2074,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-22 00:00:00 UTC,14030
0.7646,8,True,Failed Base Vacuum Ignition,Distribution Risk,0.08944,Medium,0.06943202,0.6507,445,80616425.0,-0.46,OI هابط تدريجي,Failed Base Ignition,1.2268,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-22 00:15:00 UTC,14836
0.7544,7,True,Failed Base Vacuum Ignition,Distribution Risk,0.089,Low,0.0747191,0.6415,446,80642863.0,0.03,OI هابط تدريجي,Failed Base Ignition,1.2437,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-22 00:30:00 UTC,7290
0.7507,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.0894,Medium,0.08221477,0.6367,447,80865729.0,0.28,OI ثابت,Mixed Structure,1.2446,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,UBUSDT,2026-05-22 00:45:00 UTC,6137
0.7565,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.08895,Low,0.08768971,0.6402,448,81035956.0,0.21,OI صاعد تدريجي,Failed Base Ignition,1.2444,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-22 01:00:00 UTC,8699
0.7489,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.08885,Medium,0.10275746,0.6404,449,81446122.0,0.51,OI صاعد تدريجي,Failed Base Ignition,1.2471,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,UBUSDT,2026-05-22 01:15:00 UTC,8739
0.7473,24,True,Price-led Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Neutral / Unclear,0.09376,Medium,0.0453285,0.6313,450,81619064.0,0.21,Delayed Constructive OI Reload From Base,Mixed Structure,1.2632,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-22 01:30:00 UTC,36022
0.7123,23,True,Deleveraging Extension Risk; خفّض الثقة,Neutral / Unclear,0.09484,Medium,0.03342472,0.6189,451,79639483.0,-2.43,OI Flush,Mixed Structure,1.2937,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,UBUSDT,2026-05-22 01:45:00 UTC,22759
0.7103,22,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.09527,Medium,0.02876037,0.6166,452,80305948.0,0.84,OI صاعد انفجاري,Mixed Structure,1.3171,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,UBUSDT,2026-05-22 02:00:00 UTC,27687
0.7071,21,False,Not Applicable: No Base,Bullish but Event-driven,0.09565,Medium,0.02467329,0.6244,453,79459011.0,-1.05,OI Flush,Short Squeeze / Live Ignition,1.33,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,UBUSDT,2026-05-22 02:15:00 UTC,25003
0.7077,24,False,Not Applicable: No Base,Neutral / Unclear,0.09496,Low,0.07276748,0.6202,454,79948987.0,0.62,OI صاعد تدريجي,Mixed Structure,1.3317,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,UBUSDT,2026-05-22 02:30:00 UTC,15130
