account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
2.4447,14,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04357,Medium,0.00390177,1.8249,263,46600644.9,0.05,Delayed Constructive OI Reload From Base,Mixed Structure,3.1469,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 22:40:00 UTC,117
2.4435,13,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.0435,Medium,0.00551724,1.8185,264,46585179.0,-0.03,OI ثابت,Mixed Structure,3.1519,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 22:45:00 UTC,224
2.4495,12,True,Late Base Crowding Risk,Neutral / Unclear,0.04359,Medium,0.00344116,1.8321,265,46563052.4,-0.05,Price-led Base Move Without OI Expansion,Mixed Structure,3.1507,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 22:50:00 UTC,90
2.4602,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04355,Medium,0.0043628,1.8337,266,46532698.6,-0.07,OI ثابت,Mixed Structure,3.1387,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 22:55:00 UTC,110
2.4554,10,True,Failed Base Vacuum Ignition,Distribution Risk,0.04327,Low,0.01086203,1.8297,267,46627840.4,0.2,OI ثابت,Failed Base Ignition,3.143,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-06 23:00:00 UTC,401
2.3841,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04329,Medium,0.01039501,1.8035,268,46643088.3,0.03,OI ثابت,Top-Position Long Retention with Crowd Compression,3.1333,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 23:05:00 UTC,297
2.3944,8,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04329,Medium,0.01039501,1.8201,269,46549244.1,-0.2,OI ثابت,Mixed Structure,3.1343,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 23:10:00 UTC,115
2.399,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04338,Medium,0.00829876,1.8209,270,46546620.2,-0.01,Price-led Base Move Without OI Expansion,Mixed Structure,3.1323,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 23:15:00 UTC,232
2.3795,6,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04357,Medium,0.00390177,1.7964,271,46565128.4,0.04,OI ثابت,Mixed Structure,3.1393,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 23:20:00 UTC,186
2.3761,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.0435,Low,0.00551724,1.791,272,46605960.7,0.09,Delayed Constructive OI Reload From Base,Mixed Structure,3.1433,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 23:25:00 UTC,221
2.3784,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04354,Medium,0.00459348,1.7894,273,46638754.7,0.07,Delayed Constructive OI Reload From Base,Mixed Structure,3.1511,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 23:30:00 UTC,123
2.375,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04355,Medium,0.00780712,1.7847,274,46632027.2,-0.01,OI ثابت,Mixed Structure,3.1436,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-06 23:35:00 UTC,97
2.3818,24,True,Late Base Crowding Risk,Neutral / Unclear,0.0437,Medium,0.00961098,1.7964,275,46633513.8,0.003187937752777,Delayed Constructive OI Reload From Base,Mixed Structure,3.1409,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-06 23:40:00 UTC,175
2.3864,24,True,Late Base Crowding Risk,Early-Live Bullish Structure,0.04372,Medium,0.01829826,1.7949,276,46636690.7,0.01,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,3.1338,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NILUSDT,2026-05-06 23:45:00 UTC,302
2.3864,23,True,Late Base Crowding Risk,Neutral / Unclear,0.04374,Medium,0.01783265,1.7972,277,46655838.9,0.04,Delayed Constructive OI Reload From Base,Mixed Structure,3.1242,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-06 23:50:00 UTC,183
2.3841,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.0437,Low,0.0187643,1.8035,278,46670256.9,0.03,OI ثابت,Mixed Structure,3.1162,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-06 23:55:00 UTC,242
2.3784,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.04336,Medium,0.03159594,1.8074,279,46660061.8,-0.02,OI ثابت,Failed Base Ignition,3.1037,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 00:00:00 UTC,406
2.375,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.04333,Medium,0.03231018,1.7964,280,46552521.4,-0.23,OI Flush,Failed Base Ignition,3.093,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 00:05:00 UTC,184
2.3784,22,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04349,Medium,0.0285123,1.8019,281,46508417.3,-0.09,OI ثابت,Failed Base Ignition,3.0963,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 00:10:00 UTC,246
2.3681,21,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04347,Low,0.02898551,1.7949,282,46508924.5,0.0010905552789107278,OI ثابت,Failed Base Vacuum Ignition,3.0904,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 00:15:00 UTC,179
2.3625,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04338,Medium,0.03250346,1.7917,283,46473318.7,-0.08,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,3.0975,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 00:20:00 UTC,126
2.3681,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.04321,Medium,0.03656561,1.7894,284,46446761.2,-0.06,OI ثابت,Failed Base Ignition,3.1034,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 00:25:00 UTC,160
2.3784,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.04301,Low,0.04696582,1.7964,285,46492814.4,0.1,OI ثابت,Failed Base Ignition,3.1013,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 00:30:00 UTC,467
2.399,24,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.04311,Medium,0.05010438,1.8337,286,46202474.6,-0.62,OI Flush,Liquidity Exit / Decay,3.2061,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NILUSDT,2026-05-07 00:35:00 UTC,206
2.3898,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.04299,Medium,0.05396604,1.8043,287,46124112.7,-0.17,OI هابط تدريجي,Failed Base Ignition,3.216,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 00:40:00 UTC,319
2.3875,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.04305,Medium,0.0583043,1.8019,288,46045382.9,-0.17,Price-led Base Move Without OI Expansion,Mixed Structure,3.2157,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-07 00:45:00 UTC,149
2.3841,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.04318,Medium,0.05974988,1.8011,289,46019166.3,-0.06,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,3.2211,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 00:50:00 UTC,439
2.33,24,True,Late Base Crowding Risk,Neutral / Unclear,0.0434,Medium,0.06013825,1.7647,290,46280665.4,0.57,OI صاعد انفجاري,Mixed Structure,3.2113,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-07 00:55:00 UTC,331
2.3311,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.04289,Low,0.07274423,1.7382,291,46415481.5,0.29,OI صاعد انفجاري,Failed Base Ignition,3.2059,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 01:00:00 UTC,781
2.5051,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.04288,Medium,0.07695896,1.8637,292,46199061.3,-0.47,OI Flush,Failed Base Ignition,3.2113,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 01:05:00 UTC,367
2.5039,24,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04307,Medium,0.08567448,1.8727,293,46023231.6,-0.38,OI Flush,Mixed Structure,3.1975,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NILUSDT,2026-05-07 01:10:00 UTC,271
2.4783,23,False,Not Applicable: No Base,Bearish Structural Risk,0.04281,Low,0.09226816,1.8539,294,46049831.3,0.06,OI هابط تدريجي,Liquidity Exit / Decay,3.2206,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NILUSDT,2026-05-07 01:15:00 UTC,261
2.4843,22,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04301,Medium,0.08718903,1.8482,295,46019910.0,-0.06,OI هابط تدريجي,Mixed Structure,3.226,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-07 01:20:00 UTC,368
2.4868,21,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.04351,Medium,0.07469547,1.8305,296,46051423.6,0.07,Delayed Constructive OI Reload After Reset,Absorption After Flush,3.2388,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,NILUSDT,2026-05-07 01:25:00 UTC,412
2.4758,20,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.04365,Medium,0.07124857,1.7996,297,46207274.4,0.34,Delayed Constructive OI Reload After Reset,Absorption After Flush,3.2524,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,NILUSDT,2026-05-07 01:30:00 UTC,886
2.4364,19,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04389,Medium,0.06539075,1.7878,298,46504361.3,0.64,OI صاعد انفجاري,Mixed Structure,3.2313,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-07 01:35:00 UTC,858
2.3807,18,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04412,Medium,0.05983681,1.764,299,46752146.4,0.53,OI صاعد انفجاري,Late Long Crowding,3.2255,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 01:40:00 UTC,830
2.3944,17,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04452,Medium,0.05031447,1.7488,300,47361693.1,1.3,OI صاعد انفجاري,Late Long Crowding,3.2476,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 01:45:00 UTC,1245
2.3091,16,False,Not Applicable: Reset branch has priority,Bullish but Late,0.0443,Medium,0.05553047,1.6954,301,47751947.4,0.82,OI صاعد انفجاري,Late Long Crowding,3.2343,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 01:50:00 UTC,931
2.3557,15,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04445,Medium,0.0519685,1.7337,302,47912830.9,0.34,Delayed Constructive OI Reload After Reset,Late Long Crowding,3.2089,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 01:55:00 UTC,792
2.3378,14,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04473,Medium,0.04538341,1.7093,303,47997603.0,0.18,Delayed Constructive OI Reload After Reset,Late Long Crowding,3.1827,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 02:00:00 UTC,1155
2.3478,24,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04463,Medium,0.05175891,1.7278,304,48414860.3,0.87,OI صاعد انفجاري,Late Long Crowding,3.1801,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 02:05:00 UTC,1518
2.2637,24,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04433,Medium,0.06744868,1.6788,305,48933943.1,1.07,OI صاعد انفجاري,Mixed Structure,3.1545,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NILUSDT,2026-05-07 02:10:00 UTC,1434
2.3058,23,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.04465,Medium,0.05979843,1.7226,306,49391265.5,0.93,OI صاعد انفجاري,Mixed Structure,3.0892,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-07 02:15:00 UTC,536
2.2862,22,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04479,Medium,0.05648582,1.6918,307,49497694.0,0.22,Delayed Constructive OI Reload After Reset,Late Long Crowding,3.0775,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 02:20:00 UTC,968
2.2916,21,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04471,Medium,0.0583762,1.6889,308,49659181.4,0.33,Delayed Constructive OI Reload After Reset,Late Long Crowding,3.0795,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 02:25:00 UTC,952
2.2949,20,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04503,Medium,0.05085499,1.7167,309,50061824.7,0.81,Delayed Constructive OI Reload After Reset,Late Long Crowding,3.088,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 02:30:00 UTC,1014
2.283,19,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04527,Medium,0.04528385,1.6991,310,50359240.4,0.59,Delayed Constructive OI Reload After Reset,Late Long Crowding,3.0953,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 02:35:00 UTC,1108
2.2499,18,False,Not Applicable: Reset branch has priority,Bullish but Late,0.04531,Medium,0.04436107,1.6717,311,51074817.8,1.42,OI صاعد انفجاري,Late Long Crowding,3.064,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 02:40:00 UTC,1102
2.2457,24,False,Not Applicable: No Base,Bullish but Late,0.04556,Medium,0.04433714,1.6709,312,51402803.2,0.64,OI صاعد تدريجي,Late Long Crowding,2.9625,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 02:45:00 UTC,1686
2.1918,24,False,Not Applicable: No Base,Distribution Risk,0.04576,Medium,0.05550699,1.6674,313,52029396.3,1.22,OI صاعد انفجاري,Bull Trap Risk,2.8471,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 02:50:00 UTC,1396
2.2103,23,False,Not Applicable: No Base,Distribution Risk,0.04601,Medium,0.04977179,1.6911,314,52519788.2,0.94,OI صاعد تدريجي,Bull Trap Risk,2.81,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 02:55:00 UTC,1285
2.1377,22,False,Not Applicable: No Base,Bullish but Late,0.04575,Low,0.0557377,1.624,315,53811287.5,46.0,OI صاعد انفجاري,Late Long Crowding,2.875,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 03:00:00 UTC,1996
2.1496,21,False,Not Applicable: No Base,Bullish but Late,0.04618,Medium,0.04590732,1.6709,316,53698790.7,-0.21,OI صاعد تدريجي,Late Long Crowding,2.8446,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 03:05:00 UTC,2029
2.1387,24,False,Not Applicable: No Base,Bullish but Late,0.04676,Medium,0.03742515,1.6462,317,54808697.4,7.0,OI صاعد انفجاري,Late Long Crowding,2.8927,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 03:10:00 UTC,3431
2.0893,24,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.04515,Low,0.08615725,1.6462,318,56509239.8,10.0,OI صاعد انفجاري,Post-Pump Crowding Risk,2.9019,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 03:15:00 UTC,8211
2.34,23,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.04557,Medium,0.07614659,1.8588,319,57275249.1,1.36,OI صاعد تدريجي,Post-Pump Crowding Risk,2.8012,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 03:20:00 UTC,4793
2.3557,22,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.04574,Medium,0.07214692,1.8703,320,58422943.2,2.0038221012294146,OI صاعد تدريجي,Post-Pump Crowding Risk,2.8356,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 03:25:00 UTC,1851
2.3167,21,False,Not Applicable: No Base,Bullish but Late,0.0461,Medium,0.0637744,1.8694,321,58924004.1,0.86,OI صاعد تدريجي,Late Long Crowding,2.8122,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 03:30:00 UTC,2133
2.2938,24,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.04594,Low,0.07096212,1.8337,322,59121438.4,0.34,OI صاعد تدريجي,Post-Pump Crowding Risk,2.7934,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 03:35:00 UTC,1699
2.3058,24,False,Not Applicable: No Base,Neutral / Unclear,0.04623,Medium,0.06813757,1.8514,323,59381048.7,0.44,OI صاعد تدريجي,Mixed Structure,2.8136,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NILUSDT,2026-05-07 03:40:00 UTC,1339
2.2819,23,False,Not Applicable: No Base,Bullish but Late,0.04672,Medium,0.05693493,1.8193,324,59516792.4,0.23,OI صاعد تدريجي,Late Long Crowding,2.8213,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 03:45:00 UTC,1693
2.2362,24,False,Not Applicable: No Base,Early Bullish Structure,0.0467,Medium,0.10813704,1.8169,325,59609209.1,0.16,OI صاعد تدريجي,Fresh Long Build-up,2.7907,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,NILUSDT,2026-05-07 03:50:00 UTC,2458
2.2072,23,False,Not Applicable: No Base,Neutral / Unclear,0.04651,Low,0.11266394,1.7801,326,59780924.0,0.29,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,2.8078,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NILUSDT,2026-05-07 03:55:00 UTC,2308
2.23,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.0467,Medium,0.10813704,1.7917,327,59813611.7,0.05,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,2.8372,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NILUSDT,2026-05-07 04:00:00 UTC,3909
2.1726,21,True,Late Base Crowding Risk,Neutral / Unclear,0.04694,Medium,0.10247124,1.736,328,59771892.4,-0.07,Delayed Constructive OI Reload From Base,Top-Position Long Retention with Crowd Compression,2.7893,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NILUSDT,2026-05-07 04:05:00 UTC,2908
2.1437,20,True,Late Base Crowding Risk,Bullish but Event-driven,0.04732,Low,0.09361792,1.7144,329,61103332.8,23.0,OI صاعد انفجاري,Short Squeeze / Live Ignition,2.7843,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NILUSDT,2026-05-07 04:10:00 UTC,4294
2.2103,24,False,Not Applicable: No Base,Distribution Risk,0.04722,Medium,0.15628971,1.7617,330,61974995.9,1.43,OI صاعد تدريجي,Bull Trap Risk,2.6792,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,EVENT_START,False,NILUSDT,2026-05-07 04:15:00 UTC,5996
2.23,23,False,Not Applicable: No Base,Distribution Risk,0.04724,Medium,0.15580017,1.7988,331,62957734.9,1.59,OI صاعد تدريجي,Bull Trap Risk,2.6193,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 04:20:00 UTC,4724
2.2862,22,False,Not Applicable: No Base,Distribution Risk,0.04659,Low,0.17192531,1.8393,332,63294878.3,0.54,OI صاعد تدريجي,Bull Trap Risk,2.6191,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NILUSDT,2026-05-07 04:25:00 UTC,5199
2.2755,21,False,Not Applicable: No Base,Neutral / Unclear,0.04712,Medium,0.15874363,1.8281,333,62982697.1,-0.49,OI صاعد تدريجي,Mixed Structure,2.7101,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NILUSDT,2026-05-07 04:30:00 UTC,3021
2.2362,20,False,Not Applicable: No Base,Bullish but Late,0.04703,Low,0.16096109,1.8121,334,63107123.6,0.2,OI ثابت,Late Long Crowding,2.71,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 04:35:00 UTC,1694
2.2499,19,False,Not Applicable: No Base,Bullish but Late,0.04704,Medium,0.16071429,1.8257,335,63195642.9,0.14,OI ثابت,Late Long Crowding,2.6816,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NILUSDT,2026-05-07 04:40:00 UTC,2083
2.2573,18,False,Not Applicable: No Base,Early Bullish Structure,0.04758,Medium,0.14754098,1.858,336,63306841.7,0.18,OI صاعد تدريجي,Fresh Long Build-up,2.6209,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NILUSDT,2026-05-07 04:45:00 UTC,2669
