account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
2.8941,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010652,Medium,0.00234698,2.202,262,220025237.00000072,0.03,Delayed Constructive OI Reload From Base,Mixed Structure,3.1561,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-02 07:15:00 UTC,442
2.9262,8,True,Failed Base Vacuum Ignition,Distribution Risk,0.010616,Low,0.00574604,2.2196,263,220281837.00000027,0.12,OI ثابت,Failed Base Ignition,3.163,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 07:30:00 UTC,795
2.9262,7,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010635,Medium,0.00394922,2.2573,264,220426211.00000015,0.07,OI ثابت,Failed Base Ignition,3.1717,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 07:45:00 UTC,311
2.92,6,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010628,Low,0.00461046,2.2531,265,220470318.00000045,0.02,OI ثابت,Failed Base Ignition,3.1722,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 08:00:00 UTC,353
2.92,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.010599,Low,0.01235966,2.2478,266,220520289.0000005,0.02,OI ثابت,Failed Base Ignition,3.1757,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 08:15:00 UTC,326
2.9339,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010622,Medium,0.01016758,2.252,267,220575925.00000057,0.03,OI ثابت,Failed Base Ignition,3.1748,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 08:30:00 UTC,314
2.9277,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010646,Medium,0.00948713,2.2468,268,220666804.0000009,0.04,Delayed Constructive OI Reload From Base,Failed Base Ignition,3.1782,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 08:45:00 UTC,501
2.9339,24,True,Late Base Crowding Risk,Neutral / Unclear,0.010646,Medium,0.01493519,2.2531,269,220833393.00000018,0.08,Delayed Constructive OI Reload From Base,Mixed Structure,3.176,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 09:00:00 UTC,500
2.9355,24,True,Late Base Crowding Risk,Neutral / Unclear,0.010646,Medium,0.01765921,2.251,270,221051083.0000002,0.1,Delayed Constructive OI Reload From Base,Mixed Structure,3.1758,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 09:15:00 UTC,222
2.9417,24,True,Late Base Crowding Risk,Neutral / Unclear,0.010677,Medium,0.02688021,2.251,271,220977917.0,-0.03,Delayed Constructive OI Reload From Base,Mixed Structure,3.1749,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 09:30:00 UTC,316
2.9588,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010633,Low,0.0311295,2.2595,272,221124368.00000015,0.07,OI ثابت,Failed Base Ignition,3.1797,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 09:45:00 UTC,368
2.9463,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.010588,Low,0.05685682,2.2605,273,221270482.00000015,0.07,OI ثابت,Failed Base Ignition,3.1807,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 10:00:00 UTC,480
2.9417,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010606,Medium,0.05591175,2.2626,274,221168891.0,-0.05,OI ثابت,Failed Base Ignition,3.1752,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 10:15:00 UTC,298
2.9494,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.010571,Low,0.05940781,2.2552,275,221259827.00000092,0.04,OI ثابت,Failed Base Ignition,3.1751,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 10:30:00 UTC,419
2.9448,22,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010604,Medium,0.0561109,2.2489,276,222006393.00000075,0.34,OI صاعد انفجاري,Failed Base Ignition,3.1823,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 10:45:00 UTC,360
2.9401,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010583,Low,0.05820656,2.251,277,222192503.00000018,0.08,OI صاعد تدريجي,Mixed Structure,3.1854,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-02 11:00:00 UTC,376
2.9494,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.010563,Low,0.06314494,2.2499,278,222206527.00000015,0.01,OI صاعد تدريجي,Failed Base Ignition,3.1838,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 11:15:00 UTC,210
2.9604,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010568,Medium,0.06264194,2.2573,279,222283876.00000077,0.03,OI ثابت,Mixed Structure,3.1864,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-02 11:30:00 UTC,231
2.9541,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010573,Medium,0.06213941,2.251,280,222235184.0,-0.02,OI ثابت,Mixed Structure,3.1912,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,TSTUSDT,2026-05-02 11:45:00 UTC,306
2.962,21,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.010593,Medium,0.06013405,2.2563,281,222141304.0,-0.04,Price-led Base Move Without OI Expansion,Mixed Structure,3.189,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-02 12:00:00 UTC,400
2.9448,20,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010582,Medium,0.06123606,2.2425,282,222019975.0,-0.05,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,3.2014,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 12:15:00 UTC,132
2.9355,19,True,Late Base Crowding Risk,Neutral / Unclear,0.010613,Medium,0.05813625,2.2404,283,222008393.0,-0.01,Price-led Base Move Without OI Expansion,Mixed Structure,3.2012,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 12:30:00 UTC,220
2.9231,18,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010592,Low,0.06023414,2.2404,284,222035318.00000027,0.01,OI ثابت,Failed Base Ignition,3.2039,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 12:45:00 UTC,268
2.9002,17,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.01058,Low,0.06143667,2.2196,285,222174706.00000015,0.06,OI ثابت,Failed Base Ignition,3.2145,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 13:00:00 UTC,456
2.9108,16,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.010578,Medium,0.06163736,2.2248,286,222091526.0,-0.04,OI ثابت,Failed Base Ignition,3.219,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 13:15:00 UTC,142
2.9078,15,True,Failed Base Vacuum Ignition,Distribution Risk,0.01057,Low,0.06244087,2.2196,287,222113334.0000002,0.01,OI ثابت,Failed Base Ignition,3.2192,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 13:30:00 UTC,304
2.9139,14,True,Late Base Crowding Risk,Early-Live Bullish Structure,0.010633,Medium,0.05614596,2.2237,288,222232280.00000012,0.05,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,3.2177,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,TSTUSDT,2026-05-02 13:45:00 UTC,472
2.9063,24,True,Late Base Crowding Risk,Neutral / Unclear,0.010647,Medium,0.06677937,2.2062,289,221922905.0,-0.14,OI Flush,Mixed Structure,3.1824,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 14:00:00 UTC,421
2.9032,23,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.01073,Medium,0.05852749,2.2113,290,221750988.0,-0.08,Price-led Base Move Without OI Expansion,Mixed Structure,3.1828,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 14:15:00 UTC,558
2.9093,22,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010725,Medium,0.05902098,2.2154,291,222075547.00000033,0.15,OI صاعد انفجاري,Mixed Structure,3.1805,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-02 14:30:00 UTC,500
2.8986,21,False,Not Applicable: No Base,Bullish but Late,0.010747,Medium,0.05685308,2.2072,292,221827997.0,-0.11,OI ثابت,Late Long Crowding,3.2057,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-02 14:45:00 UTC,394
2.888,20,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.010805,Medium,0.05118001,2.2072,293,221709743.0,-0.05,OI ثابت,Mixed Structure,3.2034,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-02 15:00:00 UTC,522
2.8595,19,False,Not Applicable: Reset branch has priority,Bullish but Late,0.010834,Medium,0.04836625,2.1898,294,221401567.0,-0.14,OI ثابت,Absorption After Flush,3.2009,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-02 15:15:00 UTC,378
2.8595,18,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.010964,Medium,0.03593579,2.2031,295,221519503.00000012,0.05,OI ثابت,Absorption After Flush,3.2025,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,TSTUSDT,2026-05-02 15:30:00 UTC,1480
2.8895,17,False,Not Applicable: No Base,Neutral / Unclear,0.010886,Medium,0.04335844,2.1918,296,221087470.0,-0.2,OI Flush,Mixed Structure,3.2405,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-02 15:45:00 UTC,869
2.9154,16,False,Not Applicable: No Base,Neutral / Unclear,0.01119,Medium,0.0150134,2.2394,297,220584676.0,-0.23,OI Flush,Mixed Structure,3.2208,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 16:00:00 UTC,1839
-0.0648,15,False,Not Applicable: No Base,Distribution Risk,0.011199,Low,0.0141977,-0.0648,298,221773107.00000012,2.8506,OI صاعد انفجاري,Bull Trap Risk,-0.0031,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 16:15:00 UTC,1216
-0.028,14,False,Not Applicable: No Base,Distribution Risk,0.011102,Low,0.02305891,-0.014,299,223842526.0000002,2.8226,OI صاعد انفجاري,Bull Trap Risk,-0.0018,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 16:30:00 UTC,1304
2.861,13,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.011127,Low,0.02076031,2.2415,300,222966188.0,-0.39,OI صاعد تدريجي,Mixed Structure,3.1836,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-02 16:45:00 UTC,768
2.8895,12,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.011191,Low,0.01492271,2.2971,301,222795761.0,-0.08,OI صاعد تدريجي,Mixed Structure,3.1922,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 17:00:00 UTC,1114
2.8775,11,False,Not Applicable: Reset branch has priority,Bullish but Late,0.01123,Low,0.01139804,2.2765,302,222446709.0,-0.16,OI هابط تدريجي,Late Long Crowding,3.1798,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-02 17:15:00 UTC,768
2.8715,24,False,Not Applicable: Reset branch has priority,Bullish but Late,0.0112,Low,0.02098214,2.2787,303,223060540.00000063,0.28,Delayed Constructive OI Reload After Reset,Late Long Crowding,3.1981,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-02 17:30:00 UTC,613
2.8565,23,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.011164,Low,0.02427445,2.2733,304,222784484.0,-0.12,OI ثابت,Absorption After Flush,3.1957,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,TSTUSDT,2026-05-02 17:45:00 UTC,818
2.882,24,True,Not Applicable: Reset branch has priority,Distribution Risk,0.01113,Low,0.09308176,2.3069,305,222381600.0,-0.18,OI ثابت,Failed Base Ignition,3.1993,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 18:00:00 UTC,1032
2.8775,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.011106,Low,0.0954439,2.2938,306,222761353.0000004,0.17,OI ثابت,Failed Base Ignition,3.2189,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 18:15:00 UTC,551
2.8715,22,True,Failed Base Vacuum Ignition,Distribution Risk,0.011101,Low,0.0959373,2.2938,307,222120938.0,-0.29,OI ثابت,Failed Base Ignition,3.2122,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 18:30:00 UTC,564
2.87,21,True,Failed Base Vacuum Ignition,Distribution Risk,0.011099,Low,0.09613479,2.2895,308,222105390.0,-0.01,OI ثابت,Failed Base Ignition,3.2202,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 18:45:00 UTC,562
2.8835,20,True,Failed Base Vacuum Ignition,Distribution Risk,0.011062,Low,0.09980112,2.2938,309,222212056.00000012,0.05,OI ثابت,Failed Base Ignition,3.2333,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 19:00:00 UTC,694
2.8926,19,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.011094,Low,0.09662881,2.3058,310,222562155.00000036,0.16,OI ثابت,Failed Base Ignition,3.2381,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 19:15:00 UTC,565
2.9017,18,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.011122,Low,0.09386801,2.3058,311,222705725.00000015,0.06,Delayed Constructive OI Reload From Base,Mixed Structure,3.2417,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-02 19:30:00 UTC,691
2.882,17,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.011106,Low,0.0954439,2.3091,312,222990105.0000003,0.13,Delayed Constructive OI Reload From Base,Mixed Structure,3.2636,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,TSTUSDT,2026-05-02 19:45:00 UTC,477
2.917,16,True,Late Base Crowding Risk,Neutral / Unclear,0.011358,Low,0.07113929,2.3333,313,222609457.0,-0.17,Delayed Constructive OI Reload From Base,Mixed Structure,3.2417,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 20:00:00 UTC,2403
-0.2092,15,False,Not Applicable: No Base,Distribution Risk,0.011251,Low,0.0813261,-0.1547,314,228056115.00000054,2.7078,OI صاعد انفجاري,Bull Trap Risk,-0.1129,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,EVENT_START,False,TSTUSDT,2026-05-02 20:15:00 UTC,1081
2.7538,14,False,Not Applicable: No Base,Neutral / Unclear,0.011203,Low,0.08595912,2.201,315,228314205.00000027,0.11,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,3.1646,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-02 20:30:00 UTC,863
2.7879,13,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.011271,Low,0.07940733,2.2237,316,228572783.00000027,0.11,OI صاعد تدريجي,Failed Base Ignition,3.1913,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 20:45:00 UTC,585
2.8023,12,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.011276,Low,0.0789287,2.2352,317,228529908.0,-0.02,Delayed Constructive OI Reload From Base,Failed Base Ignition,3.1901,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 21:00:00 UTC,1174
2.8285,11,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.011288,Low,0.07778172,2.2331,318,228372878.0,-0.07,Delayed Constructive OI Reload From Base,Failed Base Ignition,3.2154,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 21:15:00 UTC,439
2.8506,10,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.011237,Low,0.08267331,2.2425,319,228265947.0,-0.05,OI ثابت,Failed Base Ignition,3.2161,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 21:30:00 UTC,878
2.8941,9,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.011245,Low,0.08190307,2.3102,320,227581272.0,-0.3,OI هابط تدريجي,Failed Base Ignition,3.192,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 21:45:00 UTC,361
2.9032,8,True,Failed Base Vacuum Ignition,Distribution Risk,0.011194,Low,0.08683223,2.3223,321,227535719.0,-0.02,OI هابط تدريجي,Failed Base Ignition,3.1928,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 22:00:00 UTC,583
2.9262,7,True,Failed Base Vacuum Ignition,Distribution Risk,0.011185,Low,0.08770675,2.3311,322,227493204.0,-0.02,OI ثابت,Failed Base Ignition,3.1898,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 22:15:00 UTC,431
2.9825,6,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.011281,Low,0.07845049,2.3434,323,227418995.0,-0.03,Price-led Base Move Without OI Expansion,Mixed Structure,3.2063,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-02 22:30:00 UTC,1172
-0.0732,5,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.01121,Low,0.085281,-0.0615,324,228543478.00000012,2.9093,OI صاعد انفجاري,Failed Base Ignition,-0.0328,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 22:45:00 UTC,992
3.0145,4,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.011192,Medium,0.08702645,2.3591,325,226418136.0,-0.93,Delayed Constructive OI Reload From Base,Failed Base Ignition,3.1544,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 23:00:00 UTC,477
3.0469,3,True,Failed Base Vacuum Ignition,Distribution Risk,0.011178,Low,0.0883879,2.3659,326,226814558.0000004,0.18,OI صاعد تدريجي,Failed Base Ignition,3.1612,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 23:15:00 UTC,317
3.075,2,True,Late Base Crowding Risk,Neutral / Unclear,0.011435,Medium,0.06392654,2.3875,327,226751328.0,-0.03,Price-led Base Move Without OI Expansion,Mixed Structure,3.1627,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,TSTUSDT,2026-05-02 23:30:00 UTC,1833
-0.1115,1,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.011395,Medium,0.06766125,-0.1023,328,231287724.00000045,2.9635,OI صاعد انفجاري,Failed Base Ignition,0.2099,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-02 23:45:00 UTC,828
2.9698,0,True,Late Base Crowding Risk,Bullish but Late,0.012166,Medium,0.0,2.296,329,232206855.00000092,0.4,Delayed Constructive OI Reload From Base,Late Long Crowding,3.3762,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,EVENT_PEAK,False,TSTUSDT,2026-05-03 00:00:00 UTC,8526
-0.2217,0,False,Not Applicable: No Base,Distribution Risk,0.011886,Medium,0.0,-0.1001,330,249346535.00000018,2.7481,OI صاعد انفجاري,Bull Trap Risk,-0.2353,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 00:15:00 UTC,7786
-0.0292,3,False,Not Applicable: No Base,Distribution Risk,0.011692,Medium,0.00855286,-0.0071,331,259191347.00000098,2.7189,OI صاعد انفجاري,Bull Trap Risk,-0.0671,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 00:30:00 UTC,4055
2.8124,2,False,Not Applicable: No Base,Distribution Risk,0.011688,Medium,0.00889802,2.2394,332,254242950.0,-1.91,OI صاعد تدريجي,Bull Trap Risk,3.0078,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,TSTUSDT,2026-05-03 00:45:00 UTC,2553
2.8895,1,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.011688,Medium,0.00889802,2.2733,333,249731147.0,-1.77,OI Deleveraging After Pump,Post-Pump Crowding Risk,2.9807,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,TSTUSDT,2026-05-03 01:00:00 UTC,2459
-0.0359,0,False,Not Applicable: No Base,Neutral-to-Bullish Compression,0.011792,Medium,0.0,-0.036,334,251377410.00000018,2.8536,OI صاعد انفجاري,Short-Crowded Compression,0.0382,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,,False,TSTUSDT,2026-05-03 01:15:00 UTC,2566
-0.0266,0,False,Not Applicable: No Base,Neutral / Unclear,0.011702,Low,0.0,-0.0105,335,253240409.00000018,2.827,OI صاعد تدريجي,Mixed Structure,0.0014,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,TSTUSDT,2026-05-03 01:30:00 UTC,2118
