account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.374,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.6168,Low,0.02102919,0.4116,258,11736407.0,0.01,OI ثابت,Mixed Structure,0.9465,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 02:45:00 UTC,6678
0.3695,22,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.6217,Medium,0.01794413,0.4081,259,11709812.0,-0.23,Price-led Base Move Without OI Expansion,Mixed Structure,0.947,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 03:00:00 UTC,4149
0.3693,21,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.6282,Medium,0.01388036,0.4104,260,11719637.0,0.08,OI ثابت,Mixed Structure,0.9477,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 03:15:00 UTC,5551
0.3672,20,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.6133,Low,0.02324428,0.4086,261,11734550.0,0.13,OI ثابت,Mixed Structure,0.9501,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 03:30:00 UTC,13914
0.3795,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.6169,Medium,0.02096605,0.4207,262,11743239.0,0.07,OI ثابت,Mixed Structure,0.9548,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 03:45:00 UTC,5498
0.3795,18,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.6241,Medium,0.01643987,0.418,263,11721368.0,-0.19,OI ثابت,Mixed Structure,0.9554,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 04:00:00 UTC,8996
0.3793,17,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.6341,Medium,0.01021969,0.416,264,11710291.0,-0.09,Price-led Base Move Without OI Expansion,Mixed Structure,0.9523,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 04:15:00 UTC,7574
0.371,16,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.63,Low,0.01276074,0.4104,265,11733272.0,0.2,OI ثابت,Mixed Structure,0.9524,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 04:30:00 UTC,6994
0.3691,15,True,Failed Base Vacuum Ignition,Distribution Risk,1.6116,Low,0.02432365,0.4051,266,11740033.0,0.06,OI ثابت,Failed Base Ignition,0.9507,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 04:45:00 UTC,8125
0.3785,14,True,Failed Base Vacuum Ignition,Distribution Risk,1.5686,Medium,0.05240342,0.4142,267,11701295.0,-0.33,OI ثابت,Failed Base Ignition,0.9478,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 05:00:00 UTC,26546
0.3812,13,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,1.5777,Medium,0.04633327,0.4164,268,11519319.0,-1.56,OI Flush,Liquidity Exit / Decay,0.9596,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 05:15:00 UTC,13815
0.3839,12,False,Not Applicable: No Base,Bearish Structural Risk,1.5377,Medium,0.07355141,0.4205,269,11512899.0,-0.06,OI هابط تدريجي,Liquidity Exit / Decay,0.9538,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 05:30:00 UTC,18438
0.393,11,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.5485,Medium,0.06606393,0.4205,270,11405141.0,-0.94,OI Flush,Mixed Structure,0.9583,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 05:45:00 UTC,10103
0.3918,10,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.5604,Medium,0.05793386,0.4215,271,11401967.0,-0.03,OI هابط تدريجي,Mixed Structure,0.9578,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 06:00:00 UTC,12736
0.3868,9,False,Not Applicable: No Base,Bearish Structural Risk,1.5347,Medium,0.07564996,0.4194,272,11345743.0,-0.49,OI Flush,Liquidity Exit / Decay,0.9566,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 06:15:00 UTC,8628
0.3883,8,False,Not Applicable: No Base,Bearish Structural Risk,1.5277,Medium,0.08057865,0.4209,273,11318864.0,-0.24,OI هابط تدريجي,Liquidity Exit / Decay,0.9542,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 06:30:00 UTC,9369
0.3912,7,False,Not Applicable: No Base,Bearish Structural Risk,1.5134,Medium,0.09078895,0.4223,274,11297459.0,-0.19,OI هابط تدريجي,Liquidity Exit / Decay,0.9553,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 06:45:00 UTC,12975
0.3988,6,False,Not Applicable: No Base,Bearish Structural Risk,1.5134,Medium,0.09078895,0.4263,275,11285202.0,-0.11,OI هابط تدريجي,Liquidity Exit / Decay,0.957,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 07:00:00 UTC,15047
0.4057,5,False,Not Applicable: No Base,Bearish Structural Risk,1.511,Medium,0.09252151,0.4327,276,11240113.0,-0.4,OI هابط تدريجي,Liquidity Exit / Decay,0.9533,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 07:15:00 UTC,6654
0.4128,4,False,Not Applicable: No Base,Bearish Structural Risk,1.5419,Medium,0.07062715,0.4403,277,11237146.0,-0.03,OI هابط تدريجي,Liquidity Exit / Decay,0.9527,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 07:30:00 UTC,10486
0.4059,3,False,Not Applicable: No Base,Bearish Structural Risk,1.4927,Medium,0.10591546,0.4403,278,11188001.0,-0.44,OI هابط تدريجي,Liquidity Exit / Decay,0.9562,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 07:45:00 UTC,12430
0.418,2,False,Not Applicable: No Base,Bullish but Event-driven,1.5915,Medium,0.03726045,0.4512,279,11138416.0,-0.44,OI هابط تدريجي,Short Squeeze / Live Ignition,0.9484,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,GUAUSDT,2026-05-26 08:00:00 UTC,30378
0.392,1,False,Not Applicable: No Base,Bullish but Event-driven,1.6444,Medium,0.003892,0.4355,280,11293173.0,1.39,OI صاعد انفجاري,Short Squeeze / Live Ignition,0.9477,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,GUAUSDT,2026-05-26 08:15:00 UTC,55125
0.3791,0,False,Not Applicable: No Base,Bullish but Event-driven,1.6508,Medium,0.0,0.4355,281,11678061.0,3.41,OI صاعد انفجاري,Short Squeeze / Live Ignition,0.9594,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,GUAUSDT,2026-05-26 08:30:00 UTC,37720
0.3772,0,False,Not Applicable: No Base,Neutral / Unclear,1.6379,Medium,0.0,0.436,282,11924387.0,2.11,OI صاعد انفجاري,Mixed Structure,0.956,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,GUAUSDT,2026-05-26 08:45:00 UTC,22961
0.3852,0,False,Not Applicable: No Base,Neutral / Unclear,1.5636,Low,0.0,0.4386,283,12023937.0,0.83,OI صاعد تدريجي,Mixed Structure,0.9575,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,GUAUSDT,2026-05-26 09:00:00 UTC,50555
0.4081,0,False,Not Applicable: No Base,Neutral / Unclear,1.5141,Medium,0.0,0.459,284,11902999.0,-1.01,OI صاعد تدريجي,Mixed Structure,0.9621,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-26 09:15:00 UTC,33157
0.417,3,False,Not Applicable: No Base,Bullish but Late,1.4366,Medium,0.01621885,0.4646,285,11885367.0,-0.15,OI ثابت,Late Long Crowding,0.9721,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-26 09:30:00 UTC,62854
0.4221,2,False,Not Applicable: No Base,Neutral / Unclear,1.4381,Medium,0.01515889,0.465,286,11807976.0,-0.65,OI هابط تدريجي,Mixed Structure,0.9892,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 09:45:00 UTC,29869
0.4374,1,False,Not Applicable: No Base,Neutral / Unclear,1.4508,Medium,0.0062724,0.4795,287,11820254.0,0.1,OI هابط تدريجي,Mixed Structure,1.0075,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-26 10:00:00 UTC,16550
0.442,0,False,Not Applicable: No Base,Neutral / Unclear,1.4599,Medium,0.0,0.4892,288,11788167.0,-0.27,OI هابط تدريجي,Mixed Structure,1.0095,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-26 10:15:00 UTC,18337
0.4505,0,False,Not Applicable: No Base,Neutral / Unclear,1.4372,Medium,0.0,0.4963,289,11758043.0,-0.26,OI هابط تدريجي,Mixed Structure,1.0105,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 10:30:00 UTC,20436
0.4676,0,False,Not Applicable: No Base,Bullish but Late,1.4251,Low,0.0,0.5122,290,11789185.0,0.26,OI ثابت,Late Long Crowding,1.0103,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-26 10:45:00 UTC,44643
0.4684,6,True,Failed Base Vacuum Ignition,Distribution Risk,1.381,Medium,0.02816799,0.506,291,11679412.0,-0.93,OI هابط تدريجي,Failed Base Ignition,1.0166,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 11:00:00 UTC,18065
0.4689,5,False,Not Applicable: No Base,Bullish but Late,1.3996,Medium,0.01450414,0.5056,292,11732046.0,0.45,OI ثابت,Late Long Crowding,1.0164,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-26 11:15:00 UTC,21746
0.4738,4,False,Not Applicable: No Base,Bearish Structural Risk,1.351,Medium,0.05099926,0.5135,293,11725592.0,-0.06,OI هابط تدريجي,Liquidity Exit / Decay,1.0187,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 11:30:00 UTC,20675
0.5237,3,False,Not Applicable: No Base,Bullish but Late,1.2891,Medium,0.10146614,0.5618,294,11684235.0,-0.35,OI ثابت,Late Long Crowding,1.0235,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,GUAUSDT,2026-05-26 11:45:00 UTC,40892
0.5511,2,False,Not Applicable: No Base,Bearish Structural Risk,1.2916,Medium,0.09933416,0.5911,295,11617098.0,-0.57,OI هابط تدريجي,Liquidity Exit / Decay,1.0199,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 12:00:00 UTC,26016
0.5526,1,False,Not Applicable: No Base,Bearish Structural Risk,1.3756,Medium,0.03220413,0.5876,296,11591129.0,-0.22,OI هابط تدريجي,Liquidity Exit / Decay,1.0234,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 12:15:00 UTC,48372
0.5246,0,False,Not Applicable: No Base,Bullish but Event-driven,1.4199,Medium,0.0,0.5783,297,11520310.0,-0.61,OI هابط تدريجي,Vacuum Ignition / Stop-Driven Move,1.0193,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 12:30:00 UTC,50385
0.5129,3,False,Not Applicable: No Base,Bearish Structural Risk,1.3779,Medium,0.00137891,0.5743,298,11507122.0,-0.11,OI هابط تدريجي,Liquidity Exit / Decay,1.0168,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 12:45:00 UTC,24694
0.5312,2,False,Not Applicable: No Base,Neutral / Unclear,1.3769,Medium,0.00210618,0.5888,299,11389887.0,-1.02,OI هابط تدريجي,Mixed Structure,1.0235,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 13:00:00 UTC,8512
0.527,1,False,Not Applicable: No Base,Neutral / Unclear,1.3748,Low,0.00363689,0.5845,300,11407081.0,0.15,OI هابط تدريجي,Mixed Structure,1.0263,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 13:15:00 UTC,11944
0.5272,0,False,Not Applicable: No Base,Neutral / Unclear,1.3798,Medium,0.0,0.584,301,11366733.0,-0.35,OI هابط تدريجي,Mixed Structure,1.0264,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 13:30:00 UTC,11580
0.5274,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.372,Low,0.0,0.5848,302,11368285.0,0.01,OI ثابت,Failed Base Ignition,1.0266,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 13:45:00 UTC,9873
0.5342,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.3252,Low,0.0,0.5967,303,11376601.0,0.07,OI ثابت,Failed Base Ignition,1.0263,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 14:00:00 UTC,15035
0.563,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.2838,Low,0.0,0.6176,304,11377465.0,0.01,OI ثابت,Failed Base Ignition,1.0302,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 14:15:00 UTC,16896
0.5755,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.2812,Low,0.0,0.6287,305,11382699.0,0.05,OI ثابت,Failed Base Ignition,1.0368,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 14:30:00 UTC,16088
0.5753,0,True,Failed Base Vacuum Ignition,Distribution Risk,1.2594,Medium,0.0,0.6255,306,11339667.0,-0.38,OI ثابت,Failed Base Ignition,1.0415,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 14:45:00 UTC,9737
0.5906,1,True,Failed Base Vacuum Ignition,Distribution Risk,1.2555,Low,0.00286738,0.641,307,11358120.0,0.16,OI ثابت,Failed Base Ignition,1.0451,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 15:00:00 UTC,10953
0.5982,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.2591,Medium,0.0,0.6461,308,11402578.0,0.39,OI ثابت,Mixed Structure,1.0469,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 15:15:00 UTC,8206
0.6031,11,True,Failed Base Vacuum Ignition,Distribution Risk,1.247,Medium,0.00721732,0.6526,309,11373944.0,-0.25,OI ثابت,Failed Base Ignition,1.0475,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 15:30:00 UTC,8190
0.6046,10,True,Failed Base Vacuum Ignition,Distribution Risk,1.2005,Medium,0.04623074,0.6598,310,11341626.0,-0.28,OI ثابت,Failed Base Ignition,1.0469,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 15:45:00 UTC,21985
0.6226,9,True,Failed Base Vacuum Ignition,Distribution Risk,1.1786,Low,0.06567114,0.6656,311,11385751.0,0.39,OI ثابت,Failed Base Ignition,1.0558,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 16:00:00 UTC,15474
0.6311,8,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.1868,Medium,0.05830806,0.675,312,11379203.0,-0.06,OI ثابت,Mixed Structure,1.0599,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 16:15:00 UTC,10265
0.6345,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.2059,Medium,0.04154573,0.6844,313,11334959.0,-0.39,Price-led Base Move Without OI Expansion,Mixed Structure,1.0566,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 16:30:00 UTC,13046
0.6404,6,True,Failed Base Vacuum Ignition,Distribution Risk,1.1742,Low,0.06966445,0.6915,314,11349622.0,0.13,OI ثابت,Failed Base Ignition,1.0598,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 16:45:00 UTC,17579
0.6477,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.1957,Medium,0.05043071,0.688,315,11406026.0,0.5,Delayed Constructive OI Reload From Base,Mixed Structure,1.0717,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-26 17:00:00 UTC,14944
0.6442,4,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.2074,Medium,0.04025178,0.6892,316,11409311.0,0.03,Delayed Constructive OI Reload From Base,Mixed Structure,1.0728,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-26 17:15:00 UTC,15862
0.6279,3,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,1.1892,Medium,0.05617222,0.6764,317,11283501.0,-1.1,OI هابط تدريجي,Liquidity Exit / Decay,1.0706,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 17:30:00 UTC,11497
0.6431,2,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,1.1787,Medium,0.06558072,0.6909,318,11279276.0,-0.04,OI هابط تدريجي,Liquidity Exit / Decay,1.0682,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 17:45:00 UTC,12394
0.6329,1,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.2203,Medium,0.0292551,0.688,319,11326297.0,0.42,OI هابط تدريجي,Mixed Structure,1.0617,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 18:00:00 UTC,22033
0.6067,0,True,Weak Base Drift / لا ترفعها أعلى من Watchlist,Neutral / Unclear,1.256,Medium,0.0,0.6636,320,11347329.0,0.19,Delayed Constructive OI Reload From Base,Mixed Structure,1.0633,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-26 18:15:00 UTC,17042
0.5987,1,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.2201,Medium,0.0105729,0.6578,321,11319279.0,-0.25,Delayed Constructive OI Reload From Base,Mixed Structure,1.0677,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-26 18:30:00 UTC,15537
0.6103,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.233,Medium,0.0,0.6689,322,11314329.0,-0.04,Price-led Base Move Without OI Expansion,Mixed Structure,1.0579,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 18:45:00 UTC,16546
0.5987,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.2111,Medium,0.00338535,0.6545,323,11258709.0,-0.49,OI Deleveraging After Pump,Mixed Structure,1.0608,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 19:00:00 UTC,13222
0.6031,24,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,1.179,Medium,0.07659033,0.6595,324,11241740.0,-0.15,OI هابط تدريجي,Liquidity Exit / Decay,1.0611,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,GUAUSDT,2026-05-26 19:15:00 UTC,12131
0.6369,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,1.2019,Medium,0.05607788,0.6915,325,11296737.0,0.49,OI ثابت,Failed Base Ignition,1.0566,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 19:30:00 UTC,6675
0.6189,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,1.1861,Medium,0.10412276,0.6784,326,11253711.0,-0.38,OI ثابت,Failed Base Ignition,1.0595,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 19:45:00 UTC,10675
0.6329,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,1.1832,Low,0.10682894,0.6872,327,11270801.0,0.15,Delayed Constructive OI Reload From Base,Failed Base Ignition,1.058,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 20:00:00 UTC,8679
0.6428,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.1971,Medium,0.10767689,0.6955,328,11286289.0,0.14,OI ثابت,Mixed Structure,1.055,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 20:15:00 UTC,11525
0.6348,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.1986,Medium,0.10629067,0.6866,329,11270757.0,-0.14,Delayed Constructive OI Reload From Base,Mixed Structure,1.0606,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,GUAUSDT,2026-05-26 20:30:00 UTC,11654
0.6213,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,1.1961,Medium,0.11478973,0.6681,330,11252325.0,-0.16,Price-led Base Move Without OI Expansion,Mixed Structure,1.0618,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,GUAUSDT,2026-05-26 20:45:00 UTC,7763
0.6263,24,True,Failed Base Vacuum Ignition,Distribution Risk,1.1775,Low,0.14360934,0.6731,331,11271560.0,0.17,OI ثابت,Failed Base Ignition,1.0609,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,GUAUSDT,2026-05-26 21:00:00 UTC,10247
