account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
1.31,0,False,Not Applicable: No Base,Bullish but Late,0.4684,Medium,0.0,1.3321,164,20006275.0,1.54,OI صاعد تدريجي,Late Long Crowding,1.6794,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 14:30:00 UTC,32129
1.2257,0,False,Not Applicable: No Base,Bullish but Late,0.4659,Low,0.0,1.2831,165,21052975.0,23.0,OI صاعد تدريجي,Late Long Crowding,1.6383,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 14:35:00 UTC,54087
1.2826,0,False,Not Applicable: No Base,Distribution Risk,0.4624,Medium,0.0,1.3026,166,21961130.0,4.31,OI صاعد تدريجي,Bull Trap Risk,1.5602,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 14:40:00 UTC,29904
1.2753,0,False,Not Applicable: No Base,Distribution Risk,0.4541,Low,0.0,1.3084,167,22279270.0,1.45,OI صاعد تدريجي,Bull Trap Risk,1.53,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 14:45:00 UTC,40499
1.3436,12,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.4441,Medium,0.00900698,1.3674,168,22275435.0,-0.02,OI صاعد تدريجي,Post-Pump Crowding Risk,1.5489,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 14:50:00 UTC,31039
1.3998,11,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.4417,Medium,0.01448947,1.4172,169,22100931.0,-0.78,OI صاعد تدريجي,Post-Pump Crowding Risk,1.5463,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 14:55:00 UTC,19243
1.4079,10,False,Not Applicable: No Base,Bullish but Late,0.4382,Low,0.02259242,1.4307,170,22271474.0,0.77,OI ثابت,Late Long Crowding,1.5362,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 15:00:00 UTC,28896
1.3861,9,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.4323,Medium,0.03654869,1.4178,171,21893711.0,-1.7,OI هابط تدريجي,Post-Pump Crowding Risk,1.5647,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 15:05:00 UTC,22164
1.4438,8,False,Not Applicable: No Base,Neutral / Unclear,0.4363,Medium,0.02704561,1.4384,172,21683161.0,-0.96,OI هابط تدريجي,Mixed Structure,1.5932,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 15:10:00 UTC,14369
1.4237,7,False,Not Applicable: No Base,Bearish Structural Risk,0.4357,Medium,0.02845995,1.4643,173,21837389.0,0.71,OI هابط تدريجي,Liquidity Exit / Decay,1.5692,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 15:15:00 UTC,10775
1.4284,6,True,Failed Base Vacuum Ignition,Distribution Risk,0.4296,Low,0.04306331,1.4704,174,22032296.0,0.89,OI صاعد تدريجي,Failed Base Ignition,1.5669,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 15:20:00 UTC,15769
1.4631,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4321,Medium,0.03702847,1.4931,175,21837986.0,-0.88,OI صاعد تدريجي,Mixed Structure,1.6111,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 15:25:00 UTC,6561
1.4679,4,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4353,Medium,0.02940501,1.5157,176,21842689.0,0.02,OI ثابت,Mixed Structure,1.6003,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 15:30:00 UTC,8313
1.4685,3,True,Late Base Crowding Risk,Bearish Structural Risk,0.439,Medium,0.02072893,1.524,177,21914850.0,0.33,OI هابط تدريجي,Liquidity Exit / Decay,1.5909,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 15:35:00 UTC,7502
1.4814,2,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4388,Medium,0.02119417,1.54,178,22086171.0,0.78,Delayed Constructive OI Reload From Base,Mixed Structure,1.5816,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 15:40:00 UTC,14528
1.457,1,True,Late Base Crowding Risk,Neutral / Unclear,0.4399,Medium,0.0186406,1.5006,179,21999297.0,-0.39,Delayed Constructive OI Reload From Base,Mixed Structure,1.5777,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 15:45:00 UTC,11363
1.4907,0,True,Late Base Crowding Risk,Neutral / Unclear,0.4481,Medium,0.0,1.5517,180,22505455.0,2.3,Delayed Constructive OI Reload From Base,Mixed Structure,1.5626,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 15:50:00 UTC,9946
1.495,20,True,Primed Base for Price-led Vacuum Ignition,Post-Pump Crowding Risk,0.44,Low,0.00818182,1.5556,181,22676470.0,0.76,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,1.5147,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,JTOUSDT,2026-05-06 15:55:00 UTC,11210
1.4975,19,True,Failed Base Vacuum Ignition,Distribution Risk,0.4314,Medium,0.02828002,1.5602,182,22568961.0,-0.47,OI صاعد تدريجي,Failed Base Ignition,1.5127,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 16:00:00 UTC,20047
1.4907,18,True,Failed Base Vacuum Ignition,Distribution Risk,0.4305,Medium,0.03042973,1.5151,183,21742919.0,-3.66,OI هابط تدريجي,Failed Base Ignition,1.6111,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 16:05:00 UTC,8973
1.4894,17,True,Failed Base Vacuum Ignition,Distribution Risk,0.4283,Medium,0.03572262,1.5195,184,21585350.0,-0.72,OI هابط تدريجي,Failed Base Ignition,1.6462,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 16:10:00 UTC,8090
1.4994,16,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4305,Medium,0.03042973,1.517,185,21286832.0,-1.38,OI هابط تدريجي,Liquidity Exit / Decay,1.6669,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 16:15:00 UTC,6308
1.4956,15,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4312,Medium,0.02875696,1.5145,186,21135657.0,-0.71,Price-led Base Move Without OI Expansion,Mixed Structure,1.6703,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 16:20:00 UTC,7397
1.4795,14,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4331,Medium,0.02424382,1.5145,187,20800104.0,-1.59,OI هابط تدريجي,Liquidity Exit / Decay,1.665,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 16:25:00 UTC,3548
1.495,13,True,Late Base Crowding Risk,Neutral / Unclear,0.434,Medium,0.02211982,1.5259,188,20841553.0,0.2,OI هابط تدريجي,Mixed Structure,1.6802,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 16:30:00 UTC,4145
1.5157,12,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.43,Medium,0.03162791,1.5355,189,20825405.0,-0.08,OI هابط تدريجي,Liquidity Exit / Decay,1.678,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 16:35:00 UTC,5575
1.5107,11,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4306,Medium,0.03019043,1.5227,190,20893529.0,0.33,OI صاعد تدريجي,Mixed Structure,1.7092,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 16:40:00 UTC,3928
1.5031,10,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4338,Medium,0.02259106,1.517,191,20932369.0,0.19,OI صاعد تدريجي,Mixed Structure,1.7175,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 16:45:00 UTC,3214
1.5006,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4337,Medium,0.02282684,1.517,192,21000443.0,0.33,Delayed Constructive OI Reload From Base,Mixed Structure,1.7197,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 16:50:00 UTC,3592
1.5082,8,True,Late Base Crowding Risk,Neutral / Unclear,0.4355,Medium,0.01859931,1.5304,193,21014732.0,0.07,Delayed Constructive OI Reload From Base,Mixed Structure,1.7058,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 16:55:00 UTC,3226
1.5208,7,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4349,Medium,0.0200046,1.5413,194,21063974.0,0.23,Delayed Constructive OI Reload From Base,Mixed Structure,1.7001,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 17:00:00 UTC,4481
1.5471,6,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4326,Medium,0.02542765,1.5887,195,21063632.0,-0.001623625247543507,OI ثابت,Mixed Structure,1.7098,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 17:05:00 UTC,4035
1.531,5,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4317,Medium,0.02756544,1.5648,196,21004989.0,-0.28,OI ثابت,Mixed Structure,1.7052,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 17:10:00 UTC,4096
1.5484,4,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4345,Medium,0.02094361,1.5813,197,20856980.0,-0.7,OI هابط تدريجي,Liquidity Exit / Decay,1.7093,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 17:15:00 UTC,4883
1.5132,3,True,Late Base Crowding Risk,Neutral / Unclear,0.4368,Medium,0.01556777,1.5426,198,20787636.0,-0.33,Price-led Base Move Without OI Expansion,Mixed Structure,1.6941,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 17:20:00 UTC,2964
1.5056,2,True,Late Base Crowding Risk,Neutral / Unclear,0.4369,Medium,0.01533532,1.531,199,20938470.0,0.73,OI ثابت,Mixed Structure,1.6981,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 17:25:00 UTC,3063
1.4956,1,True,Late Base Crowding Risk,Neutral / Unclear,0.4407,Medium,0.00658044,1.5387,200,20936694.0,-0.01,Delayed Constructive OI Reload From Base,Mixed Structure,1.6939,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 17:30:00 UTC,4526
1.4826,0,True,Late Base Crowding Risk,Neutral / Unclear,0.4436,Medium,0.0,1.5164,201,21009348.0,0.35,Delayed Constructive OI Reload From Base,Mixed Structure,1.6899,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 17:35:00 UTC,11937
1.4981,10,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4422,Medium,0.00135685,1.5589,202,21546262.0,2.56,Delayed Constructive OI Reload From Base,Mixed Structure,1.666,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 17:40:00 UTC,5887
1.4988,9,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4403,Medium,0.00567795,1.5523,203,21500972.0,-0.21,OI صاعد تدريجي,Mixed Structure,1.6787,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 17:45:00 UTC,4919
1.4925,8,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4366,Medium,0.01420064,1.5491,204,21498562.0,-0.01,OI صاعد تدريجي,Mixed Structure,1.6714,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 17:50:00 UTC,3806
1.524,7,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4356,Medium,0.01652893,1.5582,205,21338307.0,-0.75,OI هابط تدريجي,Liquidity Exit / Decay,1.6831,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 17:55:00 UTC,2894
1.5183,6,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4384,Medium,0.0100365,1.5556,206,21226987.0,-0.52,OI هابط تدريجي,Liquidity Exit / Decay,1.6987,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 18:00:00 UTC,4000
1.5126,5,True,Failed Base Vacuum Ignition,Distribution Risk,0.4331,Low,0.02239668,1.5628,207,21357130.0,0.61,OI هابط تدريجي,Failed Base Ignition,1.6916,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 18:05:00 UTC,4871
1.5291,4,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.4364,Medium,0.01466544,1.58,208,21243761.0,-0.53,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,1.7286,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 18:10:00 UTC,3291
1.5336,3,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.4389,Medium,0.00888585,1.5667,209,21094799.0,-0.7,Price-led Base Move Without OI Expansion,Failed Base Vacuum Ignition,1.7305,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 18:15:00 UTC,2216
1.5278,2,True,Late Base Crowding Risk,Neutral / Unclear,0.4392,Medium,0.00819672,1.57,210,21082838.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,1.7215,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 18:20:00 UTC,1964
1.5323,1,True,Late Base Crowding Risk,Neutral / Unclear,0.4417,Medium,0.00249038,1.574,211,21089715.0,0.03,OI هابط تدريجي,Mixed Structure,1.7173,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 18:25:00 UTC,2275
1.5284,0,True,Late Base Crowding Risk,Neutral / Unclear,0.4428,Medium,0.0,1.576,212,21090326.0,0.0028971467845819634,OI ثابت,Mixed Structure,1.7156,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 18:30:00 UTC,2483
1.5304,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4412,Medium,0.0,1.5707,213,21084232.0,-0.03,Delayed Constructive OI Reload From Base,Mixed Structure,1.7136,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,JTOUSDT,2026-05-06 18:35:00 UTC,3218
1.5284,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4379,Low,0.0,1.5773,214,21126457.0,0.2,OI ثابت,Mixed Structure,1.72,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 18:40:00 UTC,3495
1.58,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.4364,Medium,0.00183318,1.624,215,21070782.0,-0.26,OI ثابت,Failed Base Ignition,1.7391,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 18:45:00 UTC,2516
1.5974,0,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4372,Medium,0.0,1.6434,216,20982198.0,-0.42,OI هابط تدريجي,Liquidity Exit / Decay,1.7412,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 18:50:00 UTC,2035
1.5853,1,True,Failed Base Vacuum Ignition,Distribution Risk,0.4355,Medium,0.00252583,1.6185,217,20981454.0,-0.0035458630215957354,OI هابط تدريجي,Failed Base Ignition,1.7445,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 18:55:00 UTC,2458
1.5887,0,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.4366,Medium,0.0,1.6295,218,20967272.0,-0.07,Price-led Base Move Without OI Expansion,Mixed Structure,1.7195,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 19:00:00 UTC,2663
1.5893,0,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.4366,Medium,0.0,1.624,219,20905905.0,-0.29,OI هابط تدريجي,Liquidity Exit / Decay,1.7108,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 19:05:00 UTC,2007
1.5833,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.4345,Medium,0.0,1.6267,220,20846670.0,-0.28,OI هابط تدريجي,Failed Base Ignition,1.7006,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 19:10:00 UTC,1791
1.5934,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.4341,Medium,0.0,1.6267,221,20778918.0,-0.33,OI هابط تدريجي,Failed Base Ignition,1.6954,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 19:15:00 UTC,2658
1.6021,0,True,Failed Base Vacuum Ignition,Distribution Risk,0.4306,Medium,0.0,1.6441,222,20711557.0,-0.32,OI هابط تدريجي,Failed Base Ignition,1.6905,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 19:20:00 UTC,3180
1.6048,18,True,Failed Base Vacuum Ignition,Distribution Risk,0.424,Medium,0.01132075,1.6337,223,20640909.0,-0.34,OI هابط تدريجي,Failed Base Ignition,1.6773,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,JTOUSDT,2026-05-06 19:25:00 UTC,11020
1.7315,17,False,Not Applicable: No Base,Bearish Structural Risk,0.4209,Medium,0.0187693,1.7816,224,20353376.0,-1.39,OI Flush,Liquidity Exit / Decay,1.6966,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,JTOUSDT,2026-05-06 19:30:00 UTC,4856
1.7078,16,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4219,Medium,0.01635459,1.751,225,20212238.0,-0.69,OI هابط تدريجي,Mixed Structure,1.6806,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 19:35:00 UTC,3049
1.6961,15,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4222,Medium,0.0156324,1.7412,226,20083248.0,-0.64,OI هابط تدريجي,Mixed Structure,1.6813,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 19:40:00 UTC,2234
1.7122,14,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4216,Medium,0.0170778,1.7503,227,20016073.0,-0.33,OI هابط تدريجي,Mixed Structure,1.6759,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 19:45:00 UTC,2796
1.7027,13,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4219,Medium,0.01635459,1.7352,228,19966689.0,-0.25,OI هابط تدريجي,Mixed Structure,1.6902,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 19:50:00 UTC,2126
1.6925,12,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4228,Medium,0.01419111,1.7159,229,19886092.0,-0.4,OI هابط تدريجي,Mixed Structure,1.707,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 19:55:00 UTC,1427
1.6781,11,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4239,Medium,0.01155933,1.7034,230,19869965.0,-0.08,Price-led Base Move Without OI Expansion,Mixed Structure,1.7027,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 20:00:00 UTC,2207
1.6717,10,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4239,Medium,0.01155933,1.7064,231,19896633.0,0.13,OI هابط تدريجي,Mixed Structure,1.6997,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 20:05:00 UTC,1723
1.6617,9,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4238,Medium,0.01179802,1.6998,232,19876544.0,-0.1,Price-led Base Move Without OI Expansion,Mixed Structure,1.6943,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 20:10:00 UTC,1560
1.661,8,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.4246,Medium,0.00989166,1.7012,233,19882139.0,0.03,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.693,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,True,JTOUSDT,2026-05-06 20:15:00 UTC,1333
1.6483,7,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4256,Medium,0.0075188,1.6853,234,19861126.0,-0.11,Price-led Base Move Without OI Expansion,Mixed Structure,1.6923,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 20:20:00 UTC,3552
1.6497,6,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.4245,Medium,0.01012956,1.6969,235,19849141.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,1.6868,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 20:25:00 UTC,2241
1.6144,5,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.4259,Medium,0.00680911,1.6116,236,19874118.0,0.13,OI ثابت,Absorption After Flush,1.6854,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,JTOUSDT,2026-05-06 20:30:00 UTC,2400
