account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.0131,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.000544,Low,0.01654412,0.0238,261,7624799256.000001,1.9638,OI صاعد تدريجي,Failed Base Ignition,0.0002,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-06 22:35:00 UTC,1181
1.9656,22,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.000545,Medium,0.0146789,1.8843,262,7567222771.0,-0.76,OI صاعد تدريجي,Fresh Long Build-up,1.4653,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NOTUSDT,2026-05-06 22:40:00 UTC,707
1.9753,21,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.000544,Medium,0.01654412,1.8818,263,7559652903.0,-0.1,OI صاعد تدريجي,Fresh Long Build-up,1.4676,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NOTUSDT,2026-05-06 22:45:00 UTC,817
1.9568,20,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000546,Medium,0.01282051,1.8531,264,7555232786.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,1.4681,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-06 22:50:00 UTC,745
1.963,19,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000547,Medium,0.01096892,1.8539,265,7551102845.0,-0.05,Price-led Base Move Without OI Expansion,Mixed Structure,1.4676,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-06 22:55:00 UTC,767
1.9568,18,True,Failed Base Vacuum Ignition,Distribution Risk,0.000541,Medium,0.02218115,1.8523,266,7542284939.0,-0.12,OI ثابت,Failed Base Ignition,1.4679,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-06 23:00:00 UTC,2978
1.963,24,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.000543,Medium,0.03683241,1.8835,267,7506253588.0,-0.48,OI هابط تدريجي,Liquidity Exit / Decay,1.4781,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NOTUSDT,2026-05-06 23:05:00 UTC,1132
1.956,23,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.000542,Medium,0.03874539,1.876,268,7496565730.0,-0.13,OI هابط تدريجي,Liquidity Exit / Decay,1.4721,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NOTUSDT,2026-05-06 23:10:00 UTC,830
1.9586,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000542,Medium,0.03874539,1.8818,269,7494646611.0,-0.03,Price-led Base Move Without OI Expansion,Mixed Structure,1.4734,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-06 23:15:00 UTC,817
0.0088,21,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.000543,Low,0.03683241,0.0092,270,7506796539.0,1.9674,OI صاعد تدريجي,Short Build Under Stable Price,-0.0049,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NOTUSDT,2026-05-06 23:20:00 UTC,713
0.0008,24,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.000542,Low,0.04243542,-0.0191,271,7513177441.000001,1.9682,OI صاعد تدريجي,Short Build Under Stable Price,-0.0054,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NOTUSDT,2026-05-06 23:25:00 UTC,922
0.0151,24,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000545,Medium,0.04587156,0.0091,272,7518407257.000001,1.9833,Delayed Constructive OI Reload From Base,Bull Trap Risk,0.0014,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-06 23:30:00 UTC,1107
1.9833,23,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000544,Low,0.04779412,1.8893,273,7518415092.000001,0.00010421090175323019,Delayed Constructive OI Reload From Base,Mixed Structure,1.463,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-06 23:35:00 UTC,1055
-0.0036,24,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000543,Low,0.05524862,-0.0033,274,7557916251.0,1.9797,Delayed Constructive OI Reload From Base,Mixed Structure,0.0006,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-06 23:40:00 UTC,942
-0.0026,24,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.000542,Low,0.07195572,0.0,275,7559157366.0,1.9771,OI صاعد تدريجي,Fresh Long Build-up,0.0032,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NOTUSDT,2026-05-06 23:45:00 UTC,1130
-0.0062,24,True,Primed Base for Price-led Vacuum Ignition,Early Bullish Structure,0.000543,Low,0.07550645,-0.0215,276,7565396216.000001,1.9709,OI صاعد تدريجي,Fresh Long Build-up,0.0124,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,True,NOTUSDT,2026-05-06 23:50:00 UTC,707
1.9771,23,True,Late Base Crowding Risk,Neutral / Unclear,0.000546,Medium,0.06959707,1.8637,277,7541019313.0,-0.32,Delayed Constructive OI Reload From Base,Mixed Structure,1.4807,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-06 23:55:00 UTC,1134
1.9621,24,True,Late Base Crowding Risk,Neutral / Unclear,0.000548,Medium,0.0729927,1.8458,278,7541963861.000001,0.01,Delayed Constructive OI Reload From Base,Mixed Structure,1.4923,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 00:00:00 UTC,2831
-0.0131,23,True,Primed Base for Price-led Vacuum Ignition,Distribution Risk,0.000547,Low,0.0749543,-0.0089,279,7552537126.0,1.949,Delayed Constructive OI Reload From Base,Failed Base Ignition,0.003,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 00:05:00 UTC,2247
-0.0018,22,False,Not Applicable: No Base,Distribution Risk,0.000549,Medium,0.07103825,-0.0096,280,7600542220.000001,1.9472,OI صاعد تدريجي,Bull Trap Risk,0.0038,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 00:10:00 UTC,1728
-0.0043,24,False,Not Applicable: No Base,Distribution Risk,0.000545,Low,0.08073394,0.0088,281,7604762751.0,1.9429,OI صاعد تدريجي,Bull Trap Risk,-0.0023,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 00:15:00 UTC,1575
-0.0172,23,False,Not Applicable: No Base,Distribution Risk,0.000549,Medium,0.07285974,-0.012,282,7612112884.000001,1.9257,OI صاعد تدريجي,Bull Trap Risk,-0.0045,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 00:20:00 UTC,1798
0.0146,22,False,Not Applicable: No Base,Early Bullish Structure,0.000551,Medium,0.06896552,0.0024,283,7631372224.0,1.9403,OI صاعد تدريجي,Fresh Long Build-up,-0.0095,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NOTUSDT,2026-05-07 00:25:00 UTC,2304
-0.0129,24,False,Not Applicable: No Base,Distribution Risk,0.000553,Medium,0.07052441,-0.008,284,7679617531.000001,1.9274,OI صاعد تدريجي,Bull Trap Risk,-0.0029,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 00:30:00 UTC,2443
0.0146,24,False,Not Applicable: No Base,Early Bullish Structure,0.000552,Low,0.08514493,0.0419,285,7698996270.0,1.942,OI صاعد تدريجي,Fresh Long Build-up,0.0,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,NOTUSDT,2026-05-07 00:35:00 UTC,2166
0.0087,23,False,Not Applicable: No Base,Neutral / Unclear,0.000545,Low,0.09908257,0.0173,286,7750414509.000001,1.9507,OI صاعد تدريجي,Mixed Structure,0.0088,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NOTUSDT,2026-05-07 00:40:00 UTC,3169
1.9163,24,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.000542,Medium,0.11808118,1.8417,287,7697309889.0,-0.69,OI صاعد تدريجي,Post-Pump Crowding Risk,1.4713,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 00:45:00 UTC,4113
1.9507,24,False,Not Applicable: No Base,Neutral / Unclear,0.000542,Medium,0.16605166,1.8653,288,7674165099.0,-0.3,OI صاعد تدريجي,Mixed Structure,1.4724,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NOTUSDT,2026-05-07 00:50:00 UTC,1970
0.0053,23,False,Not Applicable: No Base,Neutral / Unclear,0.000544,Low,0.16176471,0.0066,289,7681636975.000001,1.956,OI صاعد تدريجي,Mixed Structure,0.0004,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NOTUSDT,2026-05-07 00:55:00 UTC,2846
-0.0044,22,False,Not Applicable: No Base,Neutral / Unclear,0.000545,Medium,0.15963303,0.0033,290,7713413860.0,1.9516,OI صاعد تدريجي,Mixed Structure,0.0051,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NOTUSDT,2026-05-07 01:00:00 UTC,6851
-0.0268,24,False,Not Applicable: No Base,Distribution Risk,0.000563,Medium,0.12611012,-0.0575,291,7931147335.0,1.9248,OI صاعد تدريجي,Bull Trap Risk,0.0337,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 01:05:00 UTC,12424
-0.0246,24,False,Not Applicable: No Base,Distribution Risk,0.000562,Medium,0.1405694,0.0072,292,8092661125.0,1.9002,OI صاعد تدريجي,Bull Trap Risk,-0.0346,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 01:10:00 UTC,15738
0.0263,23,False,Not Applicable: No Base,Distribution Risk,0.000552,Low,0.16123188,0.029,293,8223056421.0,1.9265,OI صاعد تدريجي,Bull Trap Risk,-0.0001,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 01:15:00 UTC,14223
0.0738,22,False,Not Applicable: No Base,Distribution Risk,0.000554,Medium,0.15703971,0.0864,294,8237237075.0,2.0003,OI صاعد انفجاري,Bull Trap Risk,0.0326,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 01:20:00 UTC,11034
-0.0276,21,False,Not Applicable: No Base,Bullish but Event-driven,0.000565,Medium,0.13451327,-0.0518,295,8427261985.0,1.9727,OI صاعد تدريجي,Short Squeeze / Live Ignition,0.036,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NOTUSDT,2026-05-07 01:25:00 UTC,16126
-0.0419,20,False,Not Applicable: No Base,Bullish but Event-driven,0.00057,Medium,0.1245614,-0.0604,296,8723046244.0,1.9308,OI صاعد تدريجي,Short Squeeze / Live Ignition,0.0297,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NOTUSDT,2026-05-07 01:30:00 UTC,14429
-0.0043,19,False,Not Applicable: No Base,Distribution Risk,0.00057,Medium,0.1245614,-0.0032,297,8802310238.0,1.9265,OI صاعد تدريجي,Bull Trap Risk,0.0183,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 01:35:00 UTC,15575
0.0792,18,False,Not Applicable: No Base,Distribution Risk,0.000573,Medium,0.11867365,0.0703,298,8839932322.0,2.0057,OI صاعد انفجاري,Bull Trap Risk,0.0151,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 01:40:00 UTC,10743
0.01,17,False,Not Applicable: No Base,Distribution Risk,0.000581,Medium,0.10327022,0.0084,299,8928436071.0,2.0157,OI صاعد انفجاري,Bull Trap Risk,0.0137,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 01:45:00 UTC,11123
-0.043,16,False,Not Applicable: No Base,Distribution Risk,0.000584,Medium,0.09760274,-0.0242,300,9034481819.0,1.9727,OI صاعد تدريجي,Bull Trap Risk,0.0169,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 01:50:00 UTC,9478
-0.0555,15,False,Not Applicable: No Base,Distribution Risk,0.000575,Low,0.11478261,-0.0353,301,9115018485.0,1.9172,OI صاعد تدريجي,Bull Trap Risk,0.0008,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 01:55:00 UTC,11372
1.9121,14,False,Not Applicable: No Base,Bullish but Late,0.000588,Medium,0.09013605,1.8885,302,9039552749.0,-0.83,OI صاعد تدريجي,Late Long Crowding,1.624,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 02:00:00 UTC,16507
-0.0541,13,False,Not Applicable: No Base,Distribution Risk,0.000583,Medium,0.09948542,-0.0795,303,9259764238.0,1.858,OI صاعد تدريجي,Bull Trap Risk,-0.0299,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 02:05:00 UTC,23336
-0.0017,12,False,Not Applicable: No Base,Distribution Risk,0.000582,Medium,0.10137457,0.0247,304,9491956777.0,1.8563,OI صاعد تدريجي,Bull Trap Risk,-0.0047,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 02:10:00 UTC,13841
1.8744,11,False,Not Applicable: No Base,Bullish but Late,0.000589,Medium,0.08828523,1.8369,305,9425612427.0,-0.7,OI صاعد تدريجي,Late Long Crowding,1.6039,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 02:15:00 UTC,11175
1.8265,24,False,Not Applicable: No Base,Post-Pump Crowding Risk,0.000579,Medium,0.12953368,1.7894,306,9394584177.0,-0.33,OI صاعد تدريجي,Post-Pump Crowding Risk,1.5955,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 02:20:00 UTC,10415
0.0355,24,False,Not Applicable: No Base,Distribution Risk,0.00058,Medium,0.14310345,0.0411,307,9496746862.0,1.862,OI صاعد تدريجي,Bull Trap Risk,-0.0352,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 02:25:00 UTC,7712
1.886,24,False,Not Applicable: No Base,Bullish but Late,0.000592,Medium,0.16047297,1.8401,308,9428681452.0,-0.72,OI صاعد تدريجي,Late Long Crowding,1.5399,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 02:30:00 UTC,7601
1.8563,23,True,Late Base Crowding Risk,Neutral / Unclear,0.000599,Medium,0.14691152,1.7988,309,9407276463.0,-0.23,OI Flush,Mixed Structure,1.5377,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 02:35:00 UTC,8145
1.881,22,False,Not Applicable: No Base,Neutral / Unclear,0.000598,Medium,0.14882943,1.8281,310,9388805785.0,-0.2,OI هابط تدريجي,Mixed Structure,1.5358,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 02:40:00 UTC,7489
1.9138,21,False,Not Applicable: No Base,Neutral / Unclear,0.000606,Medium,0.13366337,1.8711,311,9365819284.0,-0.24,OI هابط تدريجي,Mixed Structure,1.603,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NOTUSDT,2026-05-07 02:45:00 UTC,10786
1.9833,20,False,Not Applicable: No Base,Neutral / Unclear,0.000632,Medium,0.08702532,1.8678,312,9361763608.0,-0.04,OI هابط تدريجي,Mixed Structure,1.6076,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 02:50:00 UTC,17582
1.9011,24,False,Not Applicable: No Base,Neutral / Unclear,0.000623,Medium,0.12038523,1.7894,313,9344502137.0,-0.18,OI هابط تدريجي,Mixed Structure,1.5725,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 02:55:00 UTC,10605
1.9121,23,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.000628,Medium,0.11146497,1.8011,314,9244041459.0,-1.08,OI هابط تدريجي,Mixed Structure,1.5703,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,NOTUSDT,2026-05-07 03:00:00 UTC,12360
1.9833,22,False,Not Applicable: No Base,Neutral / Unclear,0.000634,Medium,0.10094637,1.8506,315,9209819005.0,-0.37,OI هابط تدريجي,Mixed Structure,1.6063,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 03:05:00 UTC,12060
-0.0378,21,False,Not Applicable: No Base,Distribution Risk,0.000641,Medium,0.08892356,-0.0479,316,9236311260.0,1.9455,OI صاعد تدريجي,Bull Trap Risk,0.0039,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 03:10:00 UTC,11907
1.9231,20,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.000627,Medium,0.11323764,1.7941,317,9175762677.0,-0.66,OI صاعد تدريجي,Mixed Structure,1.5883,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,NOTUSDT,2026-05-07 03:15:00 UTC,16421
2.013,19,True,Not Applicable: Reset branch has priority,Distribution Risk,0.000636,Medium,0.09748428,1.9189,318,9095239313.0,-0.88,Delayed Constructive OI Reload After Reset,Failed Base Ignition,1.6095,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 03:20:00 UTC,14106
1.9656,18,True,Failed Base Vacuum Ignition,Distribution Risk,0.000619,Medium,0.1276252,1.8209,319,9071191025.0,-0.26,OI Deleveraging After Pump,Failed Base Ignition,1.5797,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 03:25:00 UTC,15049
2.0807,24,True,Failed Base Vacuum Ignition,Distribution Risk,0.000616,Medium,0.13798701,1.9568,320,8971928092.0,-1.09,OI Deleveraging After Pump,Failed Base Ignition,1.5637,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 03:30:00 UTC,9352
2.0826,23,True,Failed Base Vacuum Ignition,Distribution Risk,0.000613,Medium,0.14355628,1.9612,321,8936037959.0,-0.4,OI Deleveraging After Pump,Failed Base Ignition,1.565,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 03:35:00 UTC,11173
2.0941,22,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000619,Medium,0.13247173,1.9172,322,8906484187.0,-0.33,OI Deleveraging After Pump,Mixed Structure,1.5647,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 03:40:00 UTC,6320
2.095,21,True,Failed Base Vacuum Ignition,Distribution Risk,0.000611,Medium,0.14729951,1.9248,323,8855503216.0,-0.57,OI هابط تدريجي,Failed Base Ignition,1.5509,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 03:45:00 UTC,12317
2.095,20,True,Failed Base Vacuum Ignition,Distribution Risk,0.0006,Medium,0.16833333,1.9682,324,8764301323.0,-1.03,OI هابط تدريجي,Failed Base Ignition,1.5693,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 03:50:00 UTC,10691
2.1817,19,True,Failed Base Vacuum Ignition,Distribution Risk,0.000599,Medium,0.17028381,2.0157,325,8747433967.0,-0.19,OI هابط تدريجي,Failed Base Ignition,1.5766,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 03:55:00 UTC,7873
2.1636,18,True,Primed Base for Price-led Vacuum Ignition,Bearish Structural Risk,0.000605,Medium,0.15867769,2.0021,326,8608000588.0,-1.59,OI هابط تدريجي,Liquidity Exit / Decay,1.5623,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,NOTUSDT,2026-05-07 04:00:00 UTC,8641
2.1736,17,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.000613,Medium,0.14355628,1.9958,327,8585609690.0,-0.26,Price-led Base Move Without OI Expansion,Mixed Structure,1.56,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,NOTUSDT,2026-05-07 04:05:00 UTC,7712
-0.0427,16,True,Weak Vacuum / Low Confidence,Neutral / Unclear,0.000634,Medium,0.10567823,-0.0363,328,8673192348.0,2.1309,OI صاعد انفجاري,Mixed Structure,-0.0012,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,,False,NOTUSDT,2026-05-07 04:10:00 UTC,11168
-0.0156,15,True,Weak Vacuum / Low Confidence,Neutral / Unclear,0.000638,Medium,0.09874608,-0.0355,329,8715515314.0,2.1153,OI صاعد انفجاري,Mixed Structure,-0.0026,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 04:15:00 UTC,16331
-0.001,14,True,Weak Vacuum / Low Confidence,Neutral / Unclear,0.000654,Medium,0.07186544,0.0232,330,8782350819.0,2.1143,OI صاعد انفجاري,Mixed Structure,0.0092,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,NOTUSDT,2026-05-07 04:20:00 UTC,17102
-0.0627,13,False,Not Applicable: No Base,Distribution Risk,0.000663,Medium,0.05731523,-0.0503,331,8800239569.0,2.0516,OI صاعد تدريجي,Bull Trap Risk,-0.0083,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 04:25:00 UTC,18388
-0.024,12,False,Not Applicable: No Base,Bullish but Event-driven,0.000687,Medium,0.02037846,-0.0275,332,8973884356.0,2.0276,OI صاعد تدريجي,Short Squeeze / Live Ignition,0.0006,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,NOTUSDT,2026-05-07 04:30:00 UTC,22457
-0.083,11,False,Not Applicable: No Base,Distribution Risk,0.000663,Low,0.05731523,-0.0501,333,9031992837.0,1.9446,OI صاعد تدريجي,Bull Trap Risk,-0.034,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,NOTUSDT,2026-05-07 04:35:00 UTC,21566
