adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
-0.01829612,19,Neutral / Unclear,0.12407,Low,0.01757073,2026-05-07 14:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 13:20:00 UTC,Trades هادئة,No Trigger
-0.00376247,24,Neutral / Unclear,0.12226,Low,0.03279895,2026-05-07 15:25:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:25:00 UTC,Trades هادئة,No Trigger
-0.01376518,24,Neutral / Unclear,0.1235,Medium,0.02979757,2026-05-07 15:30:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:30:00 UTC,Trades هادئة,No Trigger
-0.01048014,24,Neutral / Unclear,0.12309,Medium,0.03525875,2026-05-07 15:35:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:35:00 UTC,Trades هادئة,No Trigger
-0.00862771,24,Neutral / Unclear,0.12286,Medium,0.03906886,2026-05-07 15:40:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:40:00 UTC,Trades هادئة,No Trigger
-0.00392542,24,Neutral / Unclear,0.12228,Medium,0.05356559,2026-05-07 15:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:45:00 UTC,Trades هادئة,No Trigger
-0.00057438,23,Distribution Risk,0.12187,Medium,0.05711004,2026-05-07 15:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 13:50:00 UTC,Trades هادئة,No Trigger
-0.00384395,22,Neutral / Unclear,0.12227,Medium,0.05365175,2026-05-07 15:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:55:00 UTC,Trades هادئة,No Trigger
0.0,21,Distribution Risk,0.1218,Low,0.05771757,2026-05-07 15:45:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 14:00:00 UTC,Trades صحية تدريجية,No Trigger
-0.00179241,20,Neutral / Unclear,0.12274,Medium,0.04961708,2026-05-07 15:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:05:00 UTC,Trades هادئة,No Trigger
-0.004469,24,Neutral / Unclear,0.12307,Medium,0.04769643,2026-05-07 16:10:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:10:00 UTC,Trades هادئة,No Trigger
-0.01447876,23,Neutral / Unclear,0.12432,Medium,0.03716216,2026-05-07 16:10:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:15:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.12252,Low,0.05778648,2026-05-07 16:20:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Top-Position Long Retention with Crowd Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:20:00 UTC,Trades صحية تدريجية,No Trigger
-0.00299522,24,Neutral / Unclear,0.12353,Medium,0.05245689,2026-05-07 16:25:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 14:25:00 UTC,Trades هادئة,No Trigger
-0.00685429,24,Neutral / Unclear,0.12401,Medium,0.05451173,2026-05-07 16:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:30:00 UTC,Trades إشعال من Base بدون Reset,No Trigger
0.0,23,Neutral / Unclear,0.12316,Low,0.06178954,2026-05-07 16:30:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 14:35:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.12358,Medium,0.05947564,2026-05-07 16:40:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:40:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.1244,Medium,0.06149518,2026-05-07 16:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 14:45:00 UTC,Trades هادئة,No Trigger
-0.00096046,23,Early-Live Bullish Structure,0.12494,Medium,0.05690732,2026-05-07 16:45:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 14:50:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.01132673,24,Early-Live Bullish Structure,0.12625,Medium,0.05188119,2026-05-07 16:55:00 UTC,True,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 14:55:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.00944369,24,Bullish but Late,0.12601,Low,0.05650345,2026-05-07 17:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:00:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00786901,23,Distribution Risk,0.12581,Low,0.05818297,2026-05-07 17:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 15:05:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00794786,22,Distribution Risk,0.12582,Medium,0.05809887,2026-05-07 17:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 15:10:00 UTC,Trades هادئة,Trigger Candidate
0.0,21,Distribution Risk,0.12482,Medium,0.06657587,2026-05-07 17:00:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 15:15:00 UTC,Trades تنظيف,Trigger Candidate
0.0,24,Distribution Risk,0.12527,Medium,0.0688912,2026-05-07 17:20:00 UTC,False,Long Consensus,OI Flush,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 15:20:00 UTC,Trades هادئة,Trigger Candidate
0.0,24,Neutral / Unclear,0.12627,Medium,0.06802883,2026-05-07 17:25:00 UTC,False,Quiet Top Positioning,Price-led Base Move Without OI Expansion,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:25:00 UTC,Trades هادئة,Confirmed Trigger
0.0,24,Neutral / Unclear,0.12718,Medium,0.0703727,2026-05-07 17:30:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:30:00 UTC,Trades هادئة,Confirmed Trigger
0.0,23,Neutral / Unclear,0.12743,Medium,0.06827278,2026-05-07 17:30:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:35:00 UTC,Trades هادئة,Confirmed Trigger
0.0,24,Early-Live Bullish Structure,0.12766,Medium,0.06666144,2026-05-07 17:40:00 UTC,True,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:40:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.00745168,24,Neutral / Unclear,0.12883,Medium,0.0641155,2026-05-07 17:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:45:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.00482528,24,Bullish but Late,0.12849,Medium,0.08164059,2026-05-07 17:50:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:50:00 UTC,Trades تنظيف,Trigger Candidate
-0.00148368,24,Neutral / Unclear,0.12806,Low,0.09682961,2026-05-07 17:55:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 15:55:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00078143,23,Distribution Risk,0.12797,Medium,0.097601,2026-05-07 17:55:00 UTC,False,Long Consensus,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:00:00 UTC,Trades تنظيف,Trigger Candidate
0.0,22,Distribution Risk,0.12787,Medium,0.09845937,2026-05-07 17:55:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:05:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00760043,24,Neutral / Unclear,0.12894,Medium,0.10074453,2026-05-07 18:10:00 UTC,False,Mixed L/S Structure,OI Flush,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:10:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
0.0,23,Distribution Risk,0.12796,Medium,0.10917474,2026-05-07 18:10:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Flush,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,24,Neutral / Unclear,0.1296,Medium,0.10177469,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:20:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,23,Bullish but Event-driven,0.13001,Medium,0.09830013,2026-05-07 18:20:00 UTC,True,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:25:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,22,Neutral / Unclear,0.13077,Medium,0.09191711,2026-05-07 18:20:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:30:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,21,Neutral / Unclear,0.13077,Medium,0.09191711,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 16:35:00 UTC,Trades فشل,Trigger Candidate
0.0,20,Neutral / Unclear,0.13093,Medium,0.09058275,2026-05-07 18:20:00 UTC,False,Long Consensus,Delayed Constructive OI Reload After Reset,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 16:40:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Trigger Candidate
-0.00545248,19,Neutral / Unclear,0.13205,Medium,0.08133283,2026-05-07 18:20:00 UTC,False,Mixed L/S Structure,OI صاعد انفجاري,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:45:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,18,Bullish but Late,0.13133,Low,0.0872611,2026-05-07 18:20:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 16:50:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,17,Neutral / Unclear,0.1328,Medium,0.0752259,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:55:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.00097649,16,Bullish but Event-driven,0.13313,Medium,0.07256065,2026-05-07 18:20:00 UTC,True,Top Position Retention with Non-Chasing Accounts,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 17:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,15,Neutral / Unclear,0.133,Medium,0.07360902,2026-05-07 18:20:00 UTC,False,Crowd Chasing / Large Position Caution,Delayed Constructive OI Reload From Base,Mixed Structure,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 17:05:00 UTC,Trades فشل,Trigger Candidate
-0.00030057,14,Neutral / Unclear,0.13308,Medium,0.07296363,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 17:10:00 UTC,Trades هادئة,Trigger Candidate
0.0,13,Neutral / Unclear,0.13304,Medium,0.07328623,2026-05-07 18:20:00 UTC,False,Mixed L/S Structure,OI ثابت,Mixed Structure,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,12,Neutral / Unclear,0.1339,Medium,0.06639283,2026-05-07 18:20:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 17:20:00 UTC,Trades هادئة,Confirmed Trigger
0.0,11,Neutral / Unclear,0.13486,Medium,0.05880172,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI ثابت,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 17:25:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.00550944,10,Early-Live Bullish Structure,0.13613,Medium,0.04892382,2026-05-07 18:20:00 UTC,True,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 17:30:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
0.0,9,Distribution Risk,0.13538,Low,0.05473482,2026-05-07 18:20:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 17:35:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,8,Bullish but Event-driven,0.13617,Medium,0.0486157,2026-05-07 18:20:00 UTC,True,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 17:40:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.0006565,7,Neutral / Unclear,0.13709,Medium,0.04157853,2026-05-07 18:20:00 UTC,False,Short Pressure Against Stable Big Positions,OI Flush,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 17:45:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.01424665,6,Neutral / Unclear,0.13898,Medium,0.02741402,2026-05-07 18:20:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 17:50:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.02463335,5,Bullish but Late,0.14046,Medium,0.01658835,2026-05-07 18:20:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:55:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
0.0,4,Post-Pump Crowding Risk,0.137,Medium,0.04226277,2026-05-07 18:20:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 18:00:00 UTC,Trades تنظيف,Trigger Candidate
0.0,3,Bullish but Late,0.13953,Medium,0.02336415,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload After Reset,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 18:05:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.00591841,2,Bullish but Late,0.14193,Medium,0.00605933,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 18:10:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
0.0,1,Bullish but Late,0.14109,Low,0.01204905,2026-05-07 18:20:00 UTC,False,Mixed L/S Structure,OI ثابت,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 18:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.03613698,1,Bullish but Late,0.14279,Medium,-0.03613698,2026-05-07 18:25:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload After Reset,Late Long Crowding,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 18:20:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
0.0,,Early Bullish Structure,0.13763,Medium,0.0,,True,Mixed L/S Structure,OI ثابت,Absorption After Flush,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 18:25:00 UTC,Trades صحية تدريجية,Trigger Candidate
