adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
0.0,23,Neutral-to-Bullish Compression,0.05792,Medium,0.17368785,2026-05-07 15:05:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Short-Crowded Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 13:10:00 UTC,Trades هادئة,No Trigger
-0.01005968,22,Neutral / Unclear,0.05865,Medium,0.15907928,2026-05-07 15:05:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 13:15:00 UTC,Trades هادئة,No Trigger
0.0,21,Post-Pump Crowding Risk,0.05806,Medium,0.17085773,2026-05-07 15:05:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 13:20:00 UTC,Trades هادئة,No Trigger
0.0,20,Post-Pump Crowding Risk,0.05817,Medium,0.16864363,2026-05-07 15:05:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Post-Pump Crowding Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 13:25:00 UTC,Trades هادئة,No Trigger
-0.00528199,19,Neutral / Unclear,0.05869,Medium,0.15828932,2026-05-07 15:05:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 13:30:00 UTC,Trades هادئة,No Trigger
-0.00680504,18,Neutral / Unclear,0.05878,Medium,0.15651582,2026-05-07 15:05:00 UTC,False,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 13:35:00 UTC,Trades هادئة,No Trigger
-0.0049429,17,Distribution Risk,0.05867,Medium,0.15868417,2026-05-07 15:05:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Bull Trap Risk,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 13:40:00 UTC,Trades هادئة,No Trigger
0.0,16,Neutral-to-Bullish Compression,0.05838,Medium,0.16443988,2026-05-07 15:05:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Short-Crowded Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 13:45:00 UTC,Trades هادئة,No Trigger
0.0,15,Neutral / Unclear,0.05922,Medium,0.147923,2026-05-07 15:05:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 13:50:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.0603,Medium,0.13797678,2026-05-07 15:55:00 UTC,False,Long Consensus,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 13:55:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
0.0,24,Neutral / Unclear,0.06136,Medium,0.13200782,2026-05-07 16:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI ثابت,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 14:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.01864035,23,Neutral / Unclear,0.06384,Medium,0.08803258,2026-05-07 16:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 14:05:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.03541186,22,Distribution Risk,0.06495,Medium,0.06943803,2026-05-07 16:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 14:10:00 UTC,Trades إشعال,Confirmed Trigger
-0.02838089,21,Distribution Risk,0.06448,Medium,0.07723325,2026-05-07 16:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Bull Trap Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 14:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.04830624,20,Bullish but Late,0.06583,Medium,0.05514203,2026-05-07 16:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 14:20:00 UTC,Trades إشعال,Confirmed Trigger
-0.0224684,19,Neutral / Unclear,0.06409,Medium,0.08378842,2026-05-07 16:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 14:25:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01354117,18,Neutral / Unclear,0.06351,Medium,0.09368603,2026-05-07 16:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 14:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.00286487,17,Neutral / Unclear,0.06283,Low,0.10552284,2026-05-07 16:00:00 UTC,False,Retail Long / Smart Exit,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 14:35:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,16,Neutral / Unclear,0.06265,Medium,0.10869912,2026-05-07 16:00:00 UTC,False,Long Consensus,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 14:40:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,15,Neutral / Unclear,0.0631,Medium,0.10079239,2026-05-07 16:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI Deleveraging After Pump,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 14:45:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.00031119,14,Bullish but Late,0.06427,Medium,0.08075307,2026-05-07 16:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 14:50:00 UTC,Trades هادئة,Trigger Candidate
0.0,13,Neutral-to-Bullish Compression,0.06425,Medium,0.08108949,2026-05-07 16:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Short-Crowded Compression,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 14:55:00 UTC,Trades هادئة,Trigger Candidate
-0.02701896,12,Neutral / Unclear,0.06699,Medium,0.03687117,2026-05-07 16:00:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.04118858,11,Bullish but Late,0.06798,Medium,0.02177111,2026-05-07 16:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:05:00 UTC,Trades إشعال,Confirmed Trigger
-0.02716418,10,Neutral / Unclear,0.067,Medium,0.03671642,2026-05-07 16:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 15:10:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,9,Neutral / Unclear,0.06518,Low,0.06566431,2026-05-07 16:00:00 UTC,False,Top-side Accumulation Against Crowd,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 15:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,8,Neutral / Unclear,0.06558,Medium,0.05916438,2026-05-07 16:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 15:20:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.0103994,7,High Volatility Compression,0.06635,Medium,0.04687265,2026-05-07 16:00:00 UTC,False,Long Consensus,OI صاعد تدريجي,High OI Neutral Compression,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 15:25:00 UTC,Trades هادئة,Trigger Candidate
-0.01381796,6,Neutral / Unclear,0.06658,Medium,0.04325623,2026-05-07 16:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:30:00 UTC,Trades هادئة,Trigger Candidate
-0.00740741,5,Neutral / Unclear,0.06615,Medium,0.05003779,2026-05-07 16:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:35:00 UTC,Trades هادئة,Trigger Candidate
0.0,4,Neutral / Unclear,0.06566,Medium,0.0578739,2026-05-07 16:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Mixed Structure,OI Trap Risk,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:40:00 UTC,Trades هادئة,Trigger Candidate
0.0,3,Distribution Risk,0.06589,Medium,0.05418121,2026-05-07 16:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 15:45:00 UTC,Trades هادئة,Trigger Candidate
0.0,2,Neutral / Unclear,0.06767,Medium,0.0264519,2026-05-07 16:00:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:50:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.04095016,24,Neutral / Unclear,0.06862,Medium,0.04022151,2026-05-07 17:55:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:55:00 UTC,Trades هادئة,Confirmed Trigger
-0.05254823,24,Early-Live Bullish Structure,0.06946,Medium,0.05859487,2026-05-07 18:00:00 UTC,True,Short Pressure Against Stable Big Positions,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:00:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.04926322,24,Distribution Risk,0.06922,Medium,0.10473851,2026-05-07 18:05:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:05:00 UTC,Trades هادئة,Trigger Candidate
-0.02228495,23,Distribution Risk,0.06731,Low,0.13608676,2026-05-07 18:05:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:10:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.03842782,22,Distribution Risk,0.06844,Medium,0.11732905,2026-05-07 18:05:00 UTC,False,Long Consensus,OI Flush,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:15:00 UTC,Trades هادئة,Trigger Candidate
-0.02373535,24,Neutral-to-Bullish Compression,0.06741,Low,0.16496069,2026-05-07 18:20:00 UTC,False,Short Pressure Against Stable Big Positions,OI Deleveraging After Pump,Short-Crowded Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 16:20:00 UTC,Trades هادئة,No Trigger
-0.02155813,23,Distribution Risk,0.06726,Medium,0.16755873,2026-05-07 18:20:00 UTC,False,Quiet Top Positioning,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:25:00 UTC,Trades هادئة,No Trigger
-0.02112152,22,Distribution Risk,0.06723,Medium,0.16807973,2026-05-07 18:20:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:30:00 UTC,Trades هادئة,No Trigger
-0.0382873,21,High Volatility Compression,0.06843,Medium,0.14759608,2026-05-07 18:20:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,High OI Neutral Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 16:35:00 UTC,Trades هادئة,No Trigger
-0.02170358,20,High Volatility Compression,0.06727,Low,0.16738516,2026-05-07 18:20:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,High OI Neutral Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 16:40:00 UTC,Trades هادئة,No Trigger
-0.01790777,19,Distribution Risk,0.06701,Medium,0.17191464,2026-05-07 18:20:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:45:00 UTC,Trades هادئة,No Trigger
-0.00858692,18,Distribution Risk,0.06638,Low,0.18303706,2026-05-07 18:20:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:50:00 UTC,Trades هادئة,No Trigger
-0.01363909,17,High Volatility Compression,0.06672,Medium,0.17700839,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,High OI Neutral Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 16:55:00 UTC,Trades هادئة,No Trigger
-0.01141655,16,High Volatility Compression,0.06657,Medium,0.17966051,2026-05-07 18:20:00 UTC,False,Long Consensus,OI صاعد تدريجي,High OI Neutral Compression,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Compression / Unresolved,2026-05-07 17:00:00 UTC,Trades هادئة,No Trigger
-0.00091089,15,Distribution Risk,0.06587,Low,0.19219675,2026-05-07 18:20:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 17:05:00 UTC,Trades هادئة,No Trigger
-0.01849366,14,Bearish Structural Risk,0.06705,Medium,0.17121551,2026-05-07 18:20:00 UTC,False,Mixed L/S Structure,OI Flush,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 17:10:00 UTC,Trades هادئة,No Trigger
-0.00544053,13,Bearish Structural Risk,0.06617,Medium,0.1867916,2026-05-07 18:20:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 17:15:00 UTC,Trades هادئة,No Trigger
-0.00903478,12,Bearish Structural Risk,0.06641,Medium,0.18250264,2026-05-07 18:20:00 UTC,False,Long Consensus,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 17:20:00 UTC,Trades هادئة,No Trigger
-0.00574105,11,Bearish Structural Risk,0.06619,Medium,0.186433,2026-05-07 18:20:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 17:25:00 UTC,Trades هادئة,No Trigger
0.0,10,Distribution Risk,0.06581,Low,0.1932837,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 17:30:00 UTC,Trades هادئة,No Trigger
-0.01309134,9,Neutral / Unclear,0.06722,Medium,0.1682535,2026-05-07 18:20:00 UTC,False,Short Pressure Against Stable Big Positions,OI هابط تدريجي,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 17:35:00 UTC,Trades هادئة,No Trigger
0.0,8,Bearish Structural Risk,0.06634,Medium,0.18375038,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 17:40:00 UTC,Trades هادئة,No Trigger
0.0,7,Bearish Structural Risk,0.06662,Medium,0.17877514,2026-05-07 18:20:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 17:45:00 UTC,Trades هادئة,No Trigger
0.0,6,Neutral / Unclear,0.06669,Medium,0.17753786,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 17:50:00 UTC,Trades هادئة,No Trigger
0.0,5,Neutral / Unclear,0.07138,Medium,0.10016811,2026-05-07 18:20:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 17:55:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
0.0,4,Neutral / Unclear,0.07353,Medium,0.06799946,2026-05-07 18:20:00 UTC,False,Broad Risk-Off / Position Reduction,OI Flush,Mixed Structure,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 18:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.0219694,3,Neutral / Unclear,0.07647,Medium,0.02693867,2026-05-07 18:20:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Mixed Structure,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 18:05:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
-0.01228209,2,Distribution Risk,0.07572,Medium,0.03711041,2026-05-07 18:20:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Bull Trap Risk,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 18:10:00 UTC,Trades هادئة,Trigger Candidate
0.0,1,Distribution Risk,0.07479,Low,0.05000669,2026-05-07 18:20:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload After Reset,Bull Trap Risk,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 18:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,,Distribution Risk,0.07853,Medium,0.0,,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload After Reset,Bull Trap Risk,Pre-OI Accepted Move After Reset,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 18:20:00 UTC,Trades إشعال بعد Reset,Trigger Candidate
