adverse_before_future_max,bars_to_future_max,bias,close,confidence,future_max_return,future_max_time,is_signal,ls_divergence,oi_read,pattern,price_acceptance,quote_volume_validation,readiness,time,trades_read,trigger_status
0.0,24,Neutral / Unclear,0.4817,Medium,0.1307868,2026-05-07 15:10:00 UTC,False,Broad Risk-Off / Position Reduction,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:10:00 UTC,Trades هادئة,No Trigger
-0.00268984,23,Neutral / Unclear,0.4833,Medium,0.12704324,2026-05-07 15:10:00 UTC,False,Broad Risk-Off / Position Reduction,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:15:00 UTC,Trades هادئة,No Trigger
-0.00474912,22,Neutral / Unclear,0.4843,Medium,0.12471609,2026-05-07 15:10:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 13:20:00 UTC,Trades هادئة,No Trigger
-0.01047013,21,Neutral / Unclear,0.4871,Medium,0.11825087,2026-05-07 15:10:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 13:25:00 UTC,Trades هادئة,No Trigger
-0.00782215,20,Neutral / Unclear,0.4858,Low,0.12124331,2026-05-07 15:10:00 UTC,False,Long Consensus,Delayed Constructive OI Reload From Base,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 13:30:00 UTC,Trades هادئة,No Trigger
-0.01852983,19,Neutral / Unclear,0.4911,Medium,0.10914274,2026-05-07 15:10:00 UTC,False,Mixed L/S Structure,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:35:00 UTC,Trades هادئة,No Trigger
-0.00761787,18,Neutral / Unclear,0.4857,Low,0.12147416,2026-05-07 15:10:00 UTC,False,Broad Risk-Off / Position Reduction,OI ثابت,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:40:00 UTC,Trades هادئة,No Trigger
-0.01189012,17,Neutral / Unclear,0.4878,Medium,0.11664617,2026-05-07 15:10:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:45:00 UTC,Trades هادئة,No Trigger
0.0,16,Distribution Risk,0.482,Medium,0.13008299,2026-05-07 15:10:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 13:50:00 UTC,Trades هادئة,No Trigger
0.0,15,Neutral / Unclear,0.4829,Medium,0.12797681,2026-05-07 15:10:00 UTC,False,Crowd Chasing / Large Position Caution,OI Deleveraging After Pump,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 13:55:00 UTC,Trades هادئة,No Trigger
0.0,14,Neutral / Unclear,0.4861,Medium,0.12055133,2026-05-07 15:10:00 UTC,False,Crowd Chasing / Large Position Caution,OI Deleveraging After Pump,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:00:00 UTC,Trades هادئة,No Trigger
0.0,13,Neutral / Unclear,0.487,Medium,0.11848049,2026-05-07 15:10:00 UTC,False,Account Count Without Size,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:05:00 UTC,Trades هادئة,No Trigger
0.0,12,Neutral / Unclear,0.4934,Medium,0.10397244,2026-05-07 15:10:00 UTC,False,Crowd Chasing / Large Position Caution,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:10:00 UTC,Trades هادئة,No Trigger
-0.00241449,11,Neutral / Unclear,0.497,Medium,0.09597586,2026-05-07 15:10:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:15:00 UTC,Trades هادئة,No Trigger
-0.00020165,10,Neutral / Unclear,0.4959,Medium,0.09840694,2026-05-07 15:10:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:20:00 UTC,Trades هادئة,No Trigger
-0.0123506,9,Neutral / Unclear,0.502,Medium,0.08505976,2026-05-07 15:10:00 UTC,False,Short Pressure Against Stable Big Positions,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:25:00 UTC,Trades هادئة,No Trigger
-0.01057673,8,Neutral / Unclear,0.5011,Medium,0.08700858,2026-05-07 15:10:00 UTC,False,Short Pressure Against Stable Big Positions,Price-led Base Move Without OI Expansion,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:30:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.4958,Medium,0.12706737,2026-05-07 16:35:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:35:00 UTC,Trades هادئة,No Trigger
0.0,24,Neutral / Unclear,0.4961,Medium,0.13344084,2026-05-07 16:40:00 UTC,False,Mixed L/S Structure,OI Deleveraging After Pump,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:40:00 UTC,Trades هادئة,No Trigger
-0.00099167,24,Neutral / Unclear,0.5042,Medium,0.18524395,2026-05-07 16:45:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Price-led Base Move Without OI Expansion,Mixed Structure,Pre-OI / No-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 14:45:00 UTC,Trades هادئة,No Trigger
-0.01099548,24,Neutral / Unclear,0.5093,Medium,0.2228549,2026-05-07 16:50:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Early-Live Structure,2026-05-07 14:50:00 UTC,Trades هادئة,No Trigger
0.0,23,Distribution Risk,0.5037,Low,0.23645027,2026-05-07 16:50:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 14:55:00 UTC,Trades هادئة,Trigger Candidate
0.0,24,Neutral / Unclear,0.5132,Medium,0.24318005,2026-05-07 17:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:00:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.02695062,24,Bullish but Late,0.5306,Medium,0.23935168,2026-05-07 17:05:00 UTC,False,Top Position Retention with Non-Chasing Accounts,Delayed Constructive OI Reload From Base,Price-led Base Ignition without Reset,Pre-OI Accepted Move From Base,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:05:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.05213879,24,Bullish but Event-driven,0.5447,Medium,0.21773453,2026-05-07 17:10:00 UTC,True,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:10:00 UTC,Trades إشعال,Confirmed Trigger
-0.02160318,23,Neutral / Unclear,0.5277,Low,0.25696418,2026-05-07 17:10:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01825442,22,Neutral / Unclear,0.5259,Medium,0.2612664,2026-05-07 17:10:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 15:20:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01544622,21,Neutral / Unclear,0.5244,Medium,0.26487414,2026-05-07 17:10:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 15:25:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.03115031,24,Neutral / Unclear,0.5329,Medium,0.25595797,2026-05-07 17:30:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:30:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.03459237,24,Neutral / Unclear,0.5348,Medium,0.25205684,2026-05-07 17:35:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:35:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.02584906,24,Bullish but Late,0.53,Low,0.28584906,2026-05-07 17:40:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 15:40:00 UTC,Trades هادئة,Trigger Candidate
-0.03187699,23,Distribution Risk,0.5333,Medium,0.27789237,2026-05-07 17:40:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 15:45:00 UTC,Trades هادئة,Trigger Candidate
-0.05074462,22,Neutral / Unclear,0.5439,Medium,0.25298768,2026-05-07 17:40:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Top-Position Long Retention with Crowd Compression,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 15:50:00 UTC,Trades / Quote Vacuum Ignition من Base بدون Reset,Confirmed Trigger
-0.03459237,21,Distribution Risk,0.5348,Low,0.27430815,2026-05-07 17:40:00 UTC,False,Broad Risk-Off / Position Reduction,Delayed Constructive OI Reload From Base,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 15:55:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.02234425,24,Distribution Risk,0.5281,Medium,0.29956448,2026-05-07 18:00:00 UTC,False,Mixed L/S Structure,OI ثابت,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:00:00 UTC,Trades تنظيف,Failed Trigger
0.0,23,Distribution Risk,0.5163,Low,0.32926593,2026-05-07 18:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد انفجاري,Failed Base Ignition,Structure Invalidated,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:05:00 UTC,Trades صحية تدريجية,Failed Trigger
0.0,22,Neutral / Unclear,0.5196,Medium,0.32082371,2026-05-07 18:00:00 UTC,False,Long Consensus,OI Flush,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 16:10:00 UTC,Trades هادئة,Trigger Candidate
0.0,21,Neutral / Unclear,0.5242,Medium,0.30923312,2026-05-07 18:00:00 UTC,False,Long Consensus,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 16:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,20,Neutral / Unclear,0.5244,Medium,0.30873379,2026-05-07 18:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 16:20:00 UTC,Trades هادئة,Trigger Candidate
0.0,19,Neutral / Unclear,0.5268,Medium,0.30277145,2026-05-07 18:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI هابط تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 16:25:00 UTC,Trades هادئة,Trigger Candidate
0.0,18,Neutral / Unclear,0.5389,Medium,0.27352013,2026-05-07 18:00:00 UTC,False,Mixed L/S Structure,Delayed Constructive OI Reload From Base,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:30:00 UTC,Trades هادئة,Confirmed Trigger
0.0,17,Neutral / Unclear,0.5588,Medium,0.2281675,2026-05-07 18:00:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI هابط تدريجي,Mixed Structure,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:35:00 UTC,Trades إشعال,Confirmed Trigger
0.0,16,Bullish but Late,0.5623,Medium,0.22052285,2026-05-07 18:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI ثابت,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 16:40:00 UTC,Trades صحية تدريجية,Confirmed Trigger
0.0,15,Bullish but Event-driven,0.5976,Medium,0.14842704,2026-05-07 18:00:00 UTC,True,Top Position Retention with Non-Chasing Accounts,OI صاعد تدريجي,Short Squeeze / Live Ignition,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,2026-05-07 16:45:00 UTC,Trades إشعال,Confirmed Trigger
-0.0069043,14,Distribution Risk,0.6228,Medium,0.1019589,2026-05-07 18:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Bull Trap Risk,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 16:50:00 UTC,Trades إشعال,Confirmed Trigger
0.0,13,Bullish but Late,0.6185,Medium,0.10962005,2026-05-07 18:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 16:55:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,12,Bullish but Late,0.638,Medium,0.07570533,2026-05-07 18:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:00:00 UTC,Trades إشعال,Confirmed Trigger
-0.0243309,11,Bullish but Late,0.6576,Medium,0.04364355,2026-05-07 18:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:05:00 UTC,Trades إشعال,Confirmed Trigger
-0.03271521,10,Bullish but Late,0.6633,Medium,0.03467511,2026-05-07 18:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:10:00 UTC,Trades إشعال,Confirmed Trigger
0.0,9,Bullish but Late,0.6416,Low,0.06966958,2026-05-07 18:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Late Long Crowding,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:15:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.01680416,8,Neutral / Unclear,0.6546,Medium,0.04842652,2026-05-07 18:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Mixed Structure,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,2026-05-07 17:20:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,7,Post-Pump Crowding Risk,0.6436,Medium,0.06634556,2026-05-07 18:00:00 UTC,False,Crowd Chasing / Large Position Caution,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:25:00 UTC,Trades صحية تدريجية,Trigger Candidate
-0.02211266,6,Bullish but Late,0.6693,Medium,0.02539967,2026-05-07 18:00:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:30:00 UTC,Trades إشعال,Confirmed Trigger
-0.02255078,5,Bullish but Late,0.6696,Low,0.02494026,2026-05-07 18:00:00 UTC,False,Broad Risk-Off / Position Reduction,OI صاعد انفجاري,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:35:00 UTC,Trades إشعال من Base بدون Reset,Confirmed Trigger
-0.03961849,4,Bullish but Late,0.6815,Medium,0.00704329,2026-05-07 18:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:40:00 UTC,Trades هادئة,Confirmed Trigger
-0.01815182,3,Post-Pump Crowding Risk,0.6666,Low,0.02955296,2026-05-07 18:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:45:00 UTC,Trades صحية تدريجية,Trigger Candidate
0.0,2,Post-Pump Crowding Risk,0.6545,Low,0.04858671,2026-05-07 18:00:00 UTC,False,Short Pressure Against Stable Big Positions,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:50:00 UTC,Trades هادئة,Trigger Candidate
0.0,1,Post-Pump Crowding Risk,0.6686,Medium,0.02647323,2026-05-07 18:00:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 17:55:00 UTC,Trades هادئة,Trigger Candidate
-0.02287629,1,Bullish but Late,0.6863,Medium,-0.02287629,2026-05-07 18:05:00 UTC,False,Mixed L/S Structure,OI صاعد تدريجي,Late Long Crowding,Accepted Breakout,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 18:00:00 UTC,Trades صحية تدريجية,Confirmed Trigger
-0.00492097,1,Post-Pump Crowding Risk,0.6706,Medium,-0.00492097,2026-05-07 18:10:00 UTC,False,Retail Long / Smart Exit,OI صاعد تدريجي,Post-Pump Crowding Risk,No Clear Acceptance,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,2026-05-07 18:05:00 UTC,Trades هادئة,Trigger Candidate
-0.01333733,3,Distribution Risk,0.6673,Medium,-0.01078975,2026-05-07 18:25:00 UTC,False,Broad Risk-Off / Position Reduction,OI ثابت,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 18:10:00 UTC,Trades هادئة,Trigger Candidate
-0.00197059,2,Distribution Risk,0.6597,Medium,0.00060634,2026-05-07 18:25:00 UTC,False,Top Position Retention with Non-Chasing Accounts,OI Deleveraging After Pump,Failed Base Ignition,Controlled Pullback,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,2026-05-07 18:15:00 UTC,Trades هادئة,Trigger Candidate
0.0,1,Bearish Structural Risk,0.6584,Low,0.00258202,2026-05-07 18:25:00 UTC,False,Mixed L/S Structure,OI هابط تدريجي,Liquidity Exit / Decay,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,2026-05-07 18:20:00 UTC,Trades هادئة,No Trigger
0.0,,Neutral / Unclear,0.6601,Medium,0.0,,False,Top Position Retention with Non-Chasing Accounts,OI Deleveraging After Pump,Mixed Structure,No Trigger / Base Holding,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,2026-05-07 18:25:00 UTC,Trades هادئة,No Trigger
